Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
137,7020.50,7265.21,2.00,1,57,0.09,NLOS,113.07,7.73,-100.59,-72.80,1.79,39.19,0,51,-103.98,64,-112.12,44,-113.28,49,-113.29,50,-114.80,63,-115.09
138,7020.50,7276.10,2.00,1,57,0.09,NLOS,113.37,7.73,-100.89,-73.11,1.38,39.19,0,51,-103.82,64,-112.06,44,-113.29,49,-113.40,50,-114.98,63,-115.17
139,7020.50,7286.99,2.00,1,57,0.08,NLOS,113.70,7.73,-101.21,-73.43,0.96,39.19,0,51,-103.66,64,-112.01,44,-113.30,49,-113.52,50,-115.16,63,-115.25
140,7020.50,7297.87,2.00,1,57,0.08,NLOS,114.03,-2.69,-91.12,-63.34,15.62,39.19,0,51,-108.56,64,-116.34,44,-116.48,56,-119.68,55,-120.07,70,-120.26
141,7020.50,7308.76,2.00,1,57,0.08,NLOS,114.39,-2.69,-91.48,-63.69,15.17,39.19,0,51,-108.40,64,-116.29,44,-116.50,56,-119.85,55,-120.17,70,-120.27
142,7020.50,7319.64,2.00,1,57,0.08,NLOS,114.75,-2.69,-91.84,-64.06,14.72,39.19,0,51,-108.25,64,-116.24,44,-116.52,56,-120.02,55,-120.27,70,-120.28
143,7010.97,7321.00,2.00,2,57,0.07,NLOS,115.27,1.14,-96.19,-68.41,9.35,39.19,0,64,-108.94,51,-111.11,49,-112.26,50,-114.34,56,-117.17,62,-117.84
144,7000.09,7321.00,2.00,2,57,0.07,NLOS,115.81,1.14,-96.73,-68.95,8.79,39.19,0,64,-109.12,51,-110.83,49,-112.22,50,-114.18,56,-117.21,62,-117.90
145,6989.20,7321.00,2.00,2,57,0.07,NLOS,116.33,1.14,-97.25,-69.47,8.23,39.19,0,64,-109.29,51,-110.55,49,-112.18,50,-114.03,56,-117.25,62,-117.96
146,6978.32,7321.00,2.00,2,57,0.06,NLOS,116.85,-4.42,-92.21,-64.43,2.90,39.19,0,51,-97.13,50,-100.49,64,-108.75,63,-110.60,56,-118.34,38,-119.13
147,6967.43,7321.00,2.00,2,57,0.06,NLOS,117.35,-4.42,-92.71,-64.93,2.18,39.19,0,51,-96.84,50,-100.34,64,-108.91,63,-110.74,56,-118.38,38,-119.03
148,6956.54,7321.00,2.00,2,57,0.06,NLOS,117.84,-4.42,-93.21,-65.43,1.46,39.19,0,51,-96.55,50,-100.18,64,-109.08,63,-110.87,56,-118.43,38,-118.94
149,6945.66,7321.00,2.00,2,57,0.06,NLOS,118.33,3.53,-101.64,-73.86,1.73,39.19,0,63,-107.90,51,-109.48,44,-110.62,50,-113.68,56,-115.24,70,-115.69
150,6934.77,7321.00,2.00,2,57,0.05,NLOS,118.80,3.53,-102.12,-74.33,1.20,39.19,0,63,-108.04,51,-109.18,44,-110.47,50,-113.53,56,-115.29,70,-115.79
151,6923.89,7321.00,2.00,2,57,0.05,NLOS,119.26,3.53,-102.58,-74.80,0.66,39.19,0,63,-108.17,51,-108.87,44,-110.31,50,-113.38,56,-115.35,70,-115.89
152,6913.00,7321.00,2.00,2,51,0.04,NLOS,124.66,-4.30,-100.14,-72.36,1.18,39.19,1,50,-103.29,57,-106.51,44,-114.49,63,-119.92,68,-122.82,30,-123.25
153,6902.12,7321.00,2.00,2,51,0.04,NLOS,124.35,-4.30,-99.83,-72.05,1.52,39.19,0,50,-103.15,57,-106.95,44,-114.33,63,-120.05,68,-122.87,30,-123.19
154,6891.23,7321.00,2.00,2,51,0.04,NLOS,124.04,-4.30,-99.52,-71.74,1.84,39.19,0,50,-103.00,57,-107.39,44,-114.18,63,-120.18,68,-122.92,30,-123.13
155,6880.35,7321.00,2.00,2,51,0.04,NLOS,123.73,-18.00,-85.51,-57.73,15.27,39.19,0,57,-101.25,64,-113.39,70,-116.33,50,-116.43,56,-116.90,62,-119.39
156,6869.46,7321.00,2.00,2,51,0.04,NLOS,123.41,-18.00,-85.19,-57.41,15.96,39.19,0,57,-101.67,64,-113.54,50,-116.29,70,-116.42,56,-116.96,62,-119.46
157,6858.57,7321.00,2.00,2,51,0.04,NLOS,123.09,-18.00,-84.87,-57.09,16.65,39.19,0,57,-102.08,64,-113.70,50,-116.15,70,-116.52,56,-117.02,62,-119.52
158,6847.69,7321.00,2.00,2,51,0.04,NLOS,122.77,-0.57,-101.97,-74.19,-0.50,39.19,0,57,-102.13,50,-112.56,56,-113.63,64,-117.25,44,-118.75,55,-118.99
159,6836.80,7321.00,2.00,2,51,0.04,NLOS,122.44,-0.57,-101.65,-73.87,0.15,39.19,0,57,-102.53,50,-112.42,56,-113.69,64,-117.40,44,-118.58,55,-119.01
160,6825.92,7321.00,2.00,2,51,0.04,NLOS,122.11,-0.57,-101.32,-73.54,0.79,39.19,0,57,-102.91,50,-112.29,56,-113.75,64,-117.55,44,-118.41,55,-119.03
161,6825.97,7321.00,2.00,0,51,0.04,NLOS,122.11,-0.57,-101.32,-73.54,0.79,39.19,0,57,-102.91,50,-112.29,56,-113.75,64,-117.55,44,-118.42,55,-119.03
162,6836.85,7321.00,2.00,0,50,0.03,NLOS,129.93,-9.89,-99.82,-72.03,0.22,39.19,1,56,-102.18,57,-107.14,51,-108.83,43,-115.47,64,-116.21,44,-116.78
163,6847.74,7321.00,2.00,0,50,0.03,NLOS,130.06,-9.89,-99.95,-72.17,0.01,39.19,0,56,-102.12,57,-106.74,51,-109.16,43,-115.56,64,-116.06,44,-116.94
164,6858.63,7321.00,2.00,0,50,0.03,NLOS,130.20,-9.89,-100.09,-72.31,-0.21,39.19,0,56,-102.06,57,-106.34,51,-109.48,43,-115.65,64,-115.91,44,-117.11
165,6869.51,7321.00,2.00,0,57,0.05,NLOS,121.44,-0.34,-100.89,-73.11,2.46,39.19,1,51,-104.12,70,-111.27,44,-113.61,49,-115.99,50,-119.13,64,-120.50
166,6880.40,7321.00,2.00,0,57,0.05,NLOS,121.03,-0.34,-100.47,-72.69,3.16,39.19,0,51,-104.44,70,-111.18,44,-113.78,49,-116.02,50,-119.27,64,-120.34
167,6891.28,7321.00,2.00,0,57,0.05,NLOS,120.60,-0.34,-100.04,-72.26,3.86,39.19,0,51,-104.76,70,-111.08,44,-113.93,49,-116.05,50,-119.42,64,-120.19
168,6902.17,7321.00,2.00,0,51,0.04,NLOS,124.36,-8.35,-95.79,-68.01,3.82,39.19,1,57,-101.03,64,-105.78,56,-113.25,63,-114.14,50,-118.04,44,-118.42
169,6913.05,7321.00,2.00,0,51,0.04,NLOS,124.67,-8.35,-96.10,-68.32,3.15,39.19,0,57,-100.58,64,-105.62,56,-113.20,63,-114.01,50,-118.19,44,-118.58
170,6923.94,7321.00,2.00,0,51,0.04,NLOS,124.97,-8.35,-96.40,-68.62,2.48,39.19,0,57,-100.13,64,-105.46,56,-113.14,63,-113.88,50,-118.34,44,-118.73
171,6934.82,7321.00,2.00,0,57,0.05,NLOS,118.80,-7.46,-91.12,-63.34,10.31,39.19,1,51,-101.72,50,-116.83,56,-118.29,48,-121.17,44,-124.05,38,-125.31
172,6945.71,7321.00,2.00,0,57,0.06,NLOS,118.32,-7.46,-90.64,-62.86,11.06,39.19,0,51,-102.02,50,-116.98,56,-118.24,48,-121.18,44,-124.20,38,-125.40
173,6956.60,7321.00,2.00,0,57,0.06,NLOS,117.84,-7.46,-90.16,-62.38,11.83,39.19,0,51,-102.32,50,-117.13,56,-118.20,48,-121.20,44,-124.35,38,-125.49
174,6967.48,7321.00,2.00,0,57,0.06,NLOS,117.35,1.77,-98.90,-71.11,0.71,39.19,0,51,-101.87,50,-106.03,56,-108.02,63,-116.02,37,-120.84,38,-121.00
175,6978.37,7321.00,2.00,0,57,0.06,NLOS,116.84,1.77,-98.39,-70.61,1.41,39.19,0,51,-102.16,50,-106.18,56,-107.97,63,-115.88,37,-120.93,38,-121.09
176,6989.25,7321.00,2.00,0,57,0.07,NLOS,116.33,1.77,-97.88,-70.10,2.11,39.19,0,51,-102.45,50,-106.34,56,-107.93,63,-115.74,37,-121.01,38,-121.18
177,7000.14,7321.00,2.00,0,57,0.07,NLOS,115.81,-6.49,-89.10,-61.32,7.08,39.19,0,51,-96.92,50,-104.94,44,-114.13,69,-115.55,37,-122.61,64,-122.78
178,7011.02,7321.00,2.00,0,57,0.07,NLOS,115.27,-6.49,-88.57,-60.78,7.87,39.19,0,51,-97.20,50,-105.09,44,-114.27,69,-115.47,64,-122.61,37,-122.69
179,7019.09,7321.00,2.00,2,57,0.08,NLOS,114.87,-6.49,-88.16,-60.38,8.46,39.19,0,51,-97.41,50,-105.21,44,-114.38,69,-115.41,64,-122.48,37,-122.75
180,7008.21,7321.00,2.00,2,57,0.07,NLOS,115.41,6.48,-101.68,-73.89,-0.83,39.19,0,51,-103.88,44,-107.83,63,-109.46,50,-109.80,31,-115.53,56,-116.28
181,6997.32,7321.00,2.00,2,57,0.07,NLOS,115.94,6.48,-102.21,-74.43,-1.54,39.19,0,51,-103.59,44,-107.68,63,-109.60,50,-109.64,31,-115.46,56,-116.32
182,6986.43,7321.00,2.00,2,57,0.07,NLOS,116.46,6.48,-102.73,-74.95,-2.23,39.19,0,51,-103.31,44,-107.54,50,-109.49,63,-109.73,31,-115.40,56,-116.36
183,6975.55,7321.00,2.00,2,57,0.06,NLOS,116.97,-1.51,-95.25,-67.47,8.91,39.19,0,51,-108.87,63,-108.92,50,-111.56,64,-113.22,38,-121.37,55,-121.58
184,6964.66,7321.00,2.00,2,57,0.06,NLOS,117.48,-1.51,-95.75,-67.97,8.34,39.19,0,51,-108.58,63,-109.06,50,-111.41,64,-113.39,38,-121.28,55,-121.59
185,6953.78,7321.00,2.00,2,57,0.06,NLOS,117.97,-1.51,-96.24,-68.46,7.77,39.19,0,51,-108.28,63,-109.19,50,-111.25,64,-113.55,38,-121.19,55,-121.61
186,6942.89,7321.00,2.00,2,57,0.06,NLOS,118.45,-10.20,-88.03,-60.25,16.03,39.19,0,51,-107.51,50,-110.82,64,-111.11,44,-114.51,56,-118.93,62,-119.59
187,6932.01,7321.00,2.00,2,57,0.05,NLOS,118.92,-10.20,-88.50,-60.72,15.41,39.19,0,51,-107.21,50,-110.67,64,-111.28,44,-114.36,56,-118.98,62,-119.65
188,6921.12,7321.00,2.00,2,57,0.05,NLOS,119.38,-10.20,-88.96,-61.18,14.78,39.19,0,51,-106.91,50,-110.52,64,-111.44,44,-114.21,56,-119.03,62,-119.71
189,6910.23,7321.00,2.00,2,57,0.05,NLOS,119.83,-1.21,-98.41,-70.63,-0.24,39.19,0,51,-99.06,43,-105.68,50,-107.86,44,-113.16,63,-114.85,56,-115.52
190,6899.35,7321.00,2.00,2,57,0.05,NLOS,120.28,-1.21,-98.85,-71.07,-0.95,39.19,0,51,-98.75,43,-105.59,50,-107.71,44,-113.00,63,-114.98,56,-115.58
191,6888.46,7321.00,2.00,2,57,0.05,NLOS,120.71,-1.21,-99.29,-71.50,-1.66,39.19,0,51,-98.43,43,-105.50,50,-107.57,44,-112.84,63,-115.11,56,-115.63
192,6877.58,7321.00,2.00,2,57,0.05,NLOS,121.13,2.60,-103.52,-75.74,-0.07,39.19,0,56,-108.44,50,-108.75,51,-108.90,44,-115.01,49,-117.68,43,-119.80
193,6866.69,7321.00,2.00,2,57,0.04,NLOS,121.55,2.60,-103.93,-76.15,-0.61,39.19,0,56,-108.50,51,-108.58,50,-108.61,44,-114.85,49,-117.65,43,-119.71
194,6855.81,7321.00,2.00,2,57,0.04,NLOS,121.96,2.60,-104.34,-76.56,-1.15,39.19,0,51,-108.26,50,-108.47,56,-108.56,44,-114.69,49,-117.62,43,-119.62
195,6844.92,7321.00,2.00,2,51,0.04,NLOS,122.68,-12.86,-89.61,-61.83,13.31,39.19,1,57,-103.80,50,-113.83,44,-115.47,38,-118.79,70,-122.19,24,-122.96
196,6834.04,7321.00,2.00,2,51,0.04,NLOS,122.36,-12.86,-89.28,-61.50,13.93,39.19,0,57,-104.19,50,-113.70,44,-115.30,38,-118.69,70,-122.28,24,-122.90
197,6823.15,7321.00,2.00,2,51,0.04,NLOS,122.03,-12.86,-88.95,-61.17,14.53,39.19,0,57,-104.58,50,-113.57,44,-115.14,38,-118.60,70,-122.38,24,-122.85
198,6828.74,7321.00,2.00,0,51,0.04,NLOS,122.20,4.48,-106.46,-78.68,-4.23,39.19,0,57,-103.69,50,-111.80,44,-112.77,64,-114.87,43,-118.89,63,-121.72
199,6839.62,7321.00,2.00,0,57,0.04,NLOS,122.55,0.97,-103.30,-75.52,0.96,39.19,1,51,-106.79,50,-111.93,44,-112.93,64,-114.72,43,-118.98,63,-121.59
200,6850.51,7321.00,2.00,0,57,0.04,NLOS,122.16,0.97,-102.91,-75.12,1.57,39.19,0,51,-107.11,50,-112.07,44,-113.10,64,-114.56,43,-119.07,63,-121.46
201,6861.39,7321.00,2.00,0,57,0.04,NLOS,121.75,-3.00,-98.53,-70.75,4.93,39.19,0,51,-106.64,50,-107.20,63,-117.63,56,-119.44,55,-120.20,70,-122.11
202,6872.28,7321.00,2.00,0,57,0.05,NLOS,121.34,-3.00,-98.12,-70.33,5.55,39.19,0,51,-106.96,50,-107.34,63,-117.50,56,-119.38,55,-120.18,70,-122.01
203,6883.16,7321.00,2.00,0,57,0.05,NLOS,120.92,-3.00,-97.70,-69.91,6.17,39.19,0,51,-107.28,50,-107.48,63,-117.37,56,-119.32,55,-120.16,70,-121.91
204,6894.05,7321.00,2.00,0,57,0.05,NLOS,120.49,4.31,-104.58,-76.79,2.05,39.19,0,44,-108.61,50,-114.14,70,-114.97,64,-118.53,56,-118.88,51,-121.14
205,6904.94,7321.00,2.00,0,57,0.05,NLOS,120.05,4.31,-104.14,-76.36,2.61,39.19,0,44,-108.77,50,-114.29,70,-114.87,64,-118.37,56,-118.83,51,-121.45
206,6915.82,7321.00,2.00,0,57,0.05,NLOS,119.60,4.31,-103.69,-75.91,3.18,39.19,0,44,-108.93,50,-114.44,70,-114.77,64,-118.21,56,-118.77,51,-121.76
207,6926.71,7321.00,2.00,0,57,0.05,NLOS,119.15,-4.24,-94.69,-66.90,6.63,39.19,0,51,-104.20,64,-106.09,56,-110.54,37,-114.85,49,-120.42,44,-121.22
208,6937.59,7321.00,2.00,0,57,0.06,NLOS,118.68,-4.24,-94.22,-66.44,7.19,39.19,0,51,-104.50,64,-105.93,56,-110.49,37,-114.94,49,-120.45,44,-121.38
209,6948.48,7321.00,2.00,0,57,0.06,NLOS,118.20,-4.24,-93.74,-65.96,7.75,39.19,0,51,-104.80,64,-105.76,56,-110.44,37,-115.02,49,-120.49,44,-121.53
210,6959.36,7321.00,2.00,0,57,0.06,NLOS,117.72,14.85,-112.34,-84.56,-6.01,39.19,0,63,-112.12,64,-112.45,51,-112.46,44,-115.48,50,-117.12,42,-121.05
211,6970.25,7321.00,2.00,0,57,0.06,NLOS,117.22,14.85,-111.85,-84.07,-5.49,39.19,0,63,-111.98,64,-112.28,51,-112.75,44,-115.63,50,-117.27,42,-121.09
212,6981.13,7321.00,2.00,0,57,0.06,NLOS,116.71,14.85,-111.34,-83.56,-4.97,39.19,0,63,-111.85,64,-112.12,51,-113.04,44,-115.78,50,-117.43,42,-121.14
213,6992.02,7321.00,2.00,0,57,0.07,NLOS,116.20,-7.75,-88.23,-60.45,17.85,39.19,0,51,-108.48,56,-112.56,49,-113.42,37,-115.03,50,-115.14,62,-119.86
214,7002.91,7321.00,2.00,0,57,0.07,NLOS,115.67,-7.75,-87.70,-59.92,18.54,39.19,0,51,-108.77,56,-112.52,49,-113.46,37,-115.11,50,-115.29,62,-119.80
215,7013.79,7321.00,2.00,0,57,0.07,NLOS,115.13,-7.75,-87.17,-59.38,19.24,39.19,0,51,-109.05,56,-112.48,49,-113.50,37,-115.20,50,-115.45,62,-119.74
216,7020.50,7316.82,2.00,3,57,0.08,NLOS,114.66,4.25,-98.69,-70.91,4.70,39.19,0,50,-105.45,51,-109.57,49,-114.79,63,-116.14,43,-117.19,56,-117.35
217,7020.50,7305.94,2.00,3,57,0.08,NLOS,114.30,4.25,-98.32,-70.54,4.98,39.19,0,50,-105.28,51,-109.72,49,-114.68,63,-116.06,43,-117.12,56,-117.18
218,7020.50,7295.05,2.00,3,57,0.08,NLOS,113.95,4.25,-97.97,-70.19,5.24,39.19,0,50,-105.10,51,-109.88,49,-114.56,63,-115.98,56,-117.00,43,-117.05
219,7020.50,7284.17,2.00,3,57,0.08,NLOS,113.61,-6.42,-86.97,-59.19,19.36,39.19,0,51,-107.84,56,-113.79,62,-116.04,63,-119.24,43,-119.82,30,-121.78
220,7020.50,7273.28,2.00,3,57,0.09,NLOS,113.29,-6.42,-86.66,-58.87,19.75,39.19,0,51,-107.99,56,-113.61,62,-115.95,63,-119.16,43,-119.75,30,-121.76
221,7020.50,7262.40,2.00,3,57,0.09,NLOS,113.00,-6.42,-86.36,-58.58,20.11,39.19,0,51,-108.15,56,-113.43,62,-115.86,63,-119.09,43,-119.68,30,-121.74
222,7020.50,7251.51,2.00,3,57,0.09,NLOS,112.72,-3.15,-89.35,-61.57,15.55,39.19,0,50,-107.64,51,-111.04,64,-113.51,43,-115.07,56,-118.25,63,-121.22
223,7020.50,7240.62,2.00,3,57,0.09,NLOS,112.47,-3.15,-89.10,-61.32,15.74,39.19,0,50,-107.46,51,-111.21,64,-113.57,43,-115.00,56,-118.07,63,-121.14
224,7020.50,7229.74,2.00,3,57,0.10,NLOS,112.25,-3.15,-88.88,-61.10,15.90,39.19,0,50,-107.28,51,-111.37,64,-113.63,43,-114.93,56,-117.88,63,-121.06
225,7020.50,7218.85,2.00,3,57,0.10,NLOS,112.05,-1.46,-90.38,-62.60,8.67,39.19,0,51,-101.19,50,-103.52,56,-117.12,37,-119.88,64,-120.92,63,-121.58
226,7020.50,7207.97,2.00,3,57,0.10,NLOS,111.89,-1.46,-90.22,-62.44,8.87,39.19,0,51,-101.36,50,-103.35,56,-116.93,37,-119.86,64,-120.98,63,-121.51
227,7020.50,7197.08,2.00,3,57,0.10,NLOS,111.77,-1.46,-90.09,-62.31,9.02,39.19,0,51,-101.53,50,-103.17,56,-116.74,37,-119.84,64,-121.05,63,-121.43
228,7020.50,7186.20,2.00,3,57,0.10,NLOS,111.68,0.33,-91.79,-64.01,8.38,39.19,0,51,-100.80,56,-110.71,69,-114.65,50,-114.96,62,-116.33,42,-121.83
229,7020.50,7175.31,2.00,3,57,0.10,NLOS,111.62,0.33,-91.74,-63.95,8.56,39.19,0,51,-100.98,56,-110.51,69,-114.60,50,-114.78,62,-116.24,42,-121.76
230,7020.50,7164.42,2.00,3,57,0.10,NLOS,111.60,0.33,-91.72,-63.94,8.70,39.19,0,51,-101.15,56,-110.31,69,-114.56,50,-114.61,62,-116.15,42,-121.69
231,7020.50,7153.54,2.00,3,57,0.10,NLOS,111.63,1.35,-92.76,-64.98,1.06,39.19,0,51,-94.35,56,-106.15,50,-108.35,44,-112.95,49,-114.47,64,-115.25
232,7020.50,7142.65,2.00,3,57,0.10,NLOS,111.68,1.35,-92.82,-65.04,1.14,39.19,0,51,-94.53,56,-105.95,50,-108.18,44,-112.95,49,-114.35,64,-115.32
233,7020.50,7131.77,2.00,3,57,0.10,NLOS,111.78,1.35,-92.91,-65.13,1.18,39.19,0,51,-94.70,56,-105.75,50,-108.00,44,-112.95,49,-114.22,64,-115.39
234,7020.62,7121.00,2.00,0,57,0.10,NLOS,111.90,-4.72,-86.96,-59.18,14.32,39.19,0,63,-102.21,56,-112.06,50,-112.21,49,-116.20,69,-116.47,38,-119.75
235,7031.50,7121.00,2.00,0,57,0.11,NLOS,111.11,-4.72,-86.18,-58.39,14.99,39.19,0,63,-102.05,56,-112.01,50,-112.43,49,-116.25,69,-116.38,38,-119.84
236,7042.39,7121.00,2.00,0,57,0.12,NLOS,110.29,-4.72,-85.35,-57.57,15.69,39.19,0,63,-101.88,56,-111.95,50,-112.66,69,-116.29,49,-116.30,38,-119.92
237,7053.27,7121.00,2.00,0,57,0.13,NLOS,109.43,9.20,-98.41,-70.63,2.69,39.19,0,56,-102.99,51,-110.94,50,-110.96,64,-112.26,63,-115.35,44,-117.26
238,7064.16,7121.00,2.00,0,57,0.14,NLOS,108.52,9.20,-97.50,-69.72,3.59,39.19,0,56,-102.94,51,-111.13,50,-111.19,64,-112.10,63,-115.18,44,-117.40
239,7075.05,7121.00,2.00,0,57,0.15,NLOS,107.57,9.20,-96.55,-68.77,4.54,39.19,0,56,-102.89,51,-111.32,50,-111.41,64,-111.94,63,-115.01,44,-117.54
240,7085.93,7121.00,2.00,0,57,0.17,NLOS,106.57,-3.56,-82.79,-55.00,21.83,39.19,0,51,-108.09,56,-110.22,50,-112.71,63,-117.77,64,-118.18,61,-120.31
241,7096.82,7121.00,2.00,0,57,0.18,NLOS,105.51,-3.56,-81.72,-53.94,22.98,39.19,0,51,-108.28,56,-110.18,50,-112.93,63,-117.59,64,-118.02,61,-120.28
242,7107.70,7121.00,2.00,0,57,0.20,NLOS,104.38,-3.56,-80.60,-52.82,24.20,39.19,0,51,-108.47,56,-110.14,50,-113.15,63,-117.42,64,-117.86,61,-120.25
243,7118.59,7121.00,2.00,0,57,0.23,NLOS,103.19,4.16,-87.13,-59.35,14.33,39.19,0,50,-102.12,63,-112.18,56,-115.48,62,-120.25,68,-121.33,69,-122.90
244,7129.47,7121.00,2.00,0,57,0.25,NLOS,101.92,4.16,-85.86,-58.08,15.77,39.19,0,50,-102.33,63,-112.00,56,-115.44,62,-120.19,68,-121.28,69,-122.81
245,7140.36,7121.00,2.00,0,57,0.28,NLOS,100.57,4.16,-84.51,-56.73,17.28,39.19,0,50,-102.54,63,-111.83,56,-115.41,62,-120.12,68,-121.22,69,-122.72
246,7151.24,7121.00,2.00,0,57,0.32,NLOS,99.12,8.14,-87.05,-59.27,12.14,39.19,0,63,-102.99,51,-104.69,50,-105.43,56,-112.45,49,-119.52,64,-120.93
247,7162.13,7121.00,2.00,0,57,0.35,NLOS,97.58,8.14,-85.51,-57.73,13.70,39.19,0,63,-102.81,51,-104.88,50,-105.64,56,-112.43,49,-119.58,64,-120.76
248,7173.02,7121.00,2.00,0,57,0.40,NLOS,95.94,8.14,-83.86,-56.08,15.36,39.19,0,63,-102.63,51,-105.06,50,-105.84,56,-112.41,49,-119.65,64,-120.59
249,7183.90,7121.00,2.00,0,57,0.45,NLOS,94.20,1.71,-75.69,-47.91,31.41,39.19,0,64,-111.31,51,-113.62,50,-116.11,63,-116.18,56,-118.25,44,-120.57
250,7194.79,7121.00,2.00,0,57,0.50,NLOS,92.38,1.71,-73.87,-46.09,33.21,39.19,0,64,-111.14,51,-113.81,63,-115.99,50,-116.31,56,-118.24,44,-120.69
251,7205.67,7121.00,2.00,0,57,0.55,NLOS,90.52,1.71,-72.01,-44.23,35.04,39.19,0,64,-110.97,51,-113.99,63,-115.80,50,-116.52,56,-118.22,44,-120.82
252,7216.56,7121.00,2.00,0,57,0.61,NLOS,88.72,2.63,-71.13,-43.35,31.31,39.19,0,56,-106.33,63,-108.57,64,-109.25,50,-113.68,48,-115.47,44,-116.43
253,7220.50,7114.06,2.00,3,57,0.58,NLOS,89.65,2.63,-72.06,-44.27,30.30,39.19,0,56,-106.18,63,-108.44,64,-109.26,50,-113.69,48,-115.43,44,-116.47
254,7220.50,7103.17,2.00,3,57,0.51,NLOS,91.92,2.63,-74.33,-46.55,27.93,39.19,0,56,-105.95,63,-108.35,64,-109.36,50,-113.58,48,-115.35,44,-116.48
255,7220.50,7092.28,2.00,3,57,0.45,NLOS,94.02,5.39,-79.19,-51.41,23.55,39.19,0,63,-106.71,43,-107.00,51,-108.29,56,-111.17,50,-111.89,70,-112.57
256,7220.50,7081.40,2.00,3,57,0.40,NLOS,95.94,5.39,-81.11,-53.33,21.58,39.19,0,63,-106.62,43,-106.94,51,-108.41,56,-110.94,50,-111.79,70,-112.57
257,7220.50,7070.51,2.00,3,57,0.35,NLOS,97.70,5.39,-82.88,-55.09,19.77,39.19,0,63,-106.53,43,-106.89,51,-108.54,56,-110.70,50,-111.69,70,-112.58
258,7220.50,7059.63,2.00,3,57,0.31,NLOS,99.33,1.15,-80.25,-52.47,23.79,39.19,0,50,-110.32,64,-112.01,56,-112.01,51,-112.22,44,-112.44,62,-112.63
259,7220.50,7048.74,2.00,3,57,0.28,NLOS,100.82,1.15,-81.75,-53.97,22.26,39.19,0,50,-110.23,56,-111.77,64,-112.12,51,-112.34,44,-112.45,62,-112.52
260,7220.50,7037.86,2.00,3,57,0.25,NLOS,102.21,1.15,-83.14,-55.36,20.83,39.19,0,50,-110.14,56,-111.52,64,-112.23,62,-112.42,44,-112.46,51,-112.47
261,7220.50,7026.97,2.00,3,57,0.22,NLOS,103.50,0.33,-83.61,-55.83,16.65,39.19,0,64,-101.16,51,-108.87,70,-112.65,62,-114.73,50,-116.73,43,-118.23
262,7220.50,7016.09,2.00,3,57,0.20,NLOS,104.71,0.33,-84.81,-57.03,15.55,39.19,0,64,-101.27,51,-108.99,70,-112.66,62,-114.62,50,-116.64,43,-118.18
263,7220.50,7005.20,2.00,3,57,0.18,NLOS,105.84,0.33,-85.94,-58.16,14.52,39.19,0,64,-101.38,51,-109.12,70,-112.67,62,-114.51,50,-116.55,43,-118.13
264,7220.50,6994.31,2.00,3,57,0.16,NLOS,106.90,1.27,-87.95,-60.17,10.36,39.19,0,50,-100.20,63,-106.96,44,-109.14,56,-109.40,51,-112.15,54,-116.11
265,7220.50,6983.43,2.00,3,57,0.15,NLOS,107.90,1.27,-88.96,-61.18,9.28,39.19,0,50,-100.12,63,-106.89,56,-109.13,44,-109.15,51,-112.28,54,-116.03
266,7220.50,6972.54,2.00,3,57,0.13,NLOS,108.85,1.27,-89.91,-62.13,8.26,39.19,0,50,-100.04,63,-106.83,56,-108.86,44,-109.17,51,-112.40,54,-115.96
267,7220.50,6961.66,2.00,3,57,0.12,NLOS,109.75,-2.21,-87.32,-59.54,20.21,39.19,0,64,-110.59,50,-114.04,62,-117.10,63,-118.04,51,-118.48,56,-118.93
268,7220.50,6950.77,2.00,3,57,0.11,NLOS,110.61,-2.21,-88.18,-60.40,19.38,39.19,0,64,-110.70,50,-113.97,62,-116.99,63,-117.97,51,-118.60,56,-118.65
269,7220.50,6939.89,2.00,3,57,0.10,NLOS,111.43,-2.21,-89.00,-61.22,18.58,39.19,0,64,-110.82,50,-113.90,62,-116.87,63,-117.91,56,-118.36,51,-118.73
270,7220.50,6929.00,2.00,3,57,0.10,NLOS,112.21,0.26,-92.25,-64.47,13.64,39.19,0,51,-108.77,50,-111.42,70,-117.95,56,-118.42,62,-118.75,63,-119.33
271,7217.61,6921.00,2.00,2,57,0.09,NLOS,112.79,0.26,-92.83,-65.05,13.05,39.19,0,51,-108.82,50,-111.31,70,-118.00,56,-118.21,62,-118.69,63,-119.35
272,7206.73,6921.00,2.00,2,57,0.09,NLOS,112.90,0.26,-92.95,-65.16,12.81,39.19,0,51,-108.69,50,-111.06,70,-118.11,56,-118.22,62,-118.77,63,-119.57
273,7195.84,6921.00,2.00,2,57,0.09,NLOS,113.04,-8.11,-84.72,-56.94,21.05,39.19,0,56,-108.54,63,-111.90,51,-113.28,37,-116.77,54,-117.02,62,-117.94
