Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
1440,3841.11,6247.50,3.00,0,9,0.04,NLOS,124.55,2.10,-106.43,-78.64,-3.64,24.74,0,14,-106.51,15,-108.21,10,-109.33,21,-110.78,25,-114.84,4,-116.44
1441,3847.99,6247.50,3.00,0,9,0.04,NLOS,124.70,2.10,-106.58,-78.80,-3.87,24.74,0,14,-106.46,15,-107.93,10,-109.44,21,-110.70,25,-114.79,4,-116.55
1442,3854.86,6247.50,3.00,0,9,0.03,NLOS,124.85,2.10,-106.73,-78.95,-4.10,24.74,0,14,-106.40,15,-107.64,10,-109.55,21,-110.61,25,-114.74,20,-116.62
1443,3861.73,6247.50,3.00,0,10,0.03,NLOS,127.37,-5.54,-101.61,-73.83,1.27,24.74,1,9,-104.81,14,-107.15,15,-108.67,20,-112.28,3,-117.35,5,-117.61
1444,3868.61,6247.50,3.00,0,10,0.03,NLOS,127.49,-5.54,-101.73,-73.95,1.17,24.74,0,9,-104.97,14,-107.09,15,-108.37,20,-112.19,3,-117.42,5,-117.67
1445,3875.48,6247.50,3.00,0,10,0.03,NLOS,127.61,-5.54,-101.84,-74.06,1.06,24.74,0,9,-105.12,14,-107.04,15,-108.07,20,-112.10,3,-117.49,16,-117.64
1446,3882.35,6247.50,3.00,0,10,0.03,NLOS,127.72,-5.54,-101.96,-74.18,0.94,24.74,0,9,-105.27,14,-106.99,15,-107.76,20,-112.01,3,-117.55,16,-117.60
1447,3889.22,6247.50,3.00,0,15,0.05,NLOS,118.80,0.10,-98.68,-70.90,-0.55,24.74,1,9,-99.49,10,-105.91,14,-111.25,5,-113.03,20,-113.71,8,-113.98
1448,3896.10,6247.50,3.00,0,15,0.05,NLOS,118.48,0.10,-98.36,-70.58,-0.11,24.74,0,9,-99.65,10,-106.03,14,-111.19,5,-113.09,20,-113.61,8,-114.01
1449,3902.97,6247.50,3.00,0,15,0.05,NLOS,118.16,0.10,-98.04,-70.25,0.34,24.74,0,9,-99.80,10,-106.15,14,-111.14,5,-113.16,20,-113.52,8,-114.04
1450,3909.84,6247.50,3.00,0,15,0.06,NLOS,117.83,0.10,-97.71,-69.92,0.80,24.74,0,9,-99.95,10,-106.26,14,-111.09,5,-113.22,20,-113.42,8,-114.06
1451,3916.71,6247.50,3.00,0,15,0.06,NLOS,117.49,-2.20,-95.07,-67.28,0.96,24.74,0,9,-96.56,10,-107.96,21,-110.27,26,-117.88,16,-118.18,4,-118.85
1452,3923.59,6247.50,3.00,0,15,0.06,NLOS,117.15,-2.20,-94.72,-66.94,1.44,24.74,0,9,-96.72,10,-108.08,21,-110.18,26,-117.82,16,-118.14,4,-118.94
1453,3930.46,6247.50,3.00,0,15,0.06,NLOS,116.79,-2.20,-94.37,-66.59,1.92,24.74,0,9,-96.87,10,-108.20,21,-110.09,26,-117.75,16,-118.10,4,-119.04
1454,3937.33,6247.50,3.00,0,15,0.06,NLOS,116.44,-2.20,-94.01,-66.23,2.42,24.74,0,9,-97.02,10,-108.32,21,-110.00,26,-117.69,16,-118.06,14,-119.00
1455,3944.21,6247.50,3.00,0,15,0.06,NLOS,116.07,8.86,-104.72,-76.93,-4.56,24.74,0,14,-104.69,10,-104.75,9,-107.38,4,-109.27,16,-110.67,19,-113.54
1456,3943.92,6247.50,3.00,2,15,0.06,NLOS,116.09,8.86,-104.73,-76.95,-4.57,24.74,0,14,-104.69,10,-104.75,9,-107.37,4,-109.26,16,-110.68,19,-113.54
1457,3937.05,6247.50,3.00,2,15,0.06,NLOS,116.45,8.86,-105.10,-77.31,-4.99,24.74,0,10,-104.63,14,-104.74,9,-107.22,4,-109.16,16,-110.71,19,-113.59
1458,3930.18,6247.50,3.00,2,15,0.06,NLOS,116.81,8.86,-105.45,-77.67,-5.40,24.74,0,10,-104.51,14,-104.79,9,-107.07,4,-109.07,16,-110.75,19,-113.63
1459,3923.30,6247.50,3.00,2,15,0.06,NLOS,117.16,8.86,-105.80,-78.02,-5.80,24.74,0,10,-104.39,14,-104.84,9,-106.92,4,-108.97,16,-110.79,19,-113.68
1460,3916.43,6247.50,3.00,2,15,0.06,NLOS,117.50,13.21,-110.50,-82.72,-2.76,24.74,0,20,-110.81,9,-112.93,10,-116.61,3,-119.02,26,-119.09,4,-122.07
1461,3909.56,6247.50,3.00,2,15,0.06,NLOS,117.84,13.21,-110.83,-83.05,-3.11,24.74,0,20,-110.90,9,-112.78,10,-116.49,3,-118.96,26,-119.15,4,-121.97
1462,3902.69,6247.50,3.00,2,15,0.05,NLOS,118.17,13.21,-111.16,-83.38,-3.46,24.74,0,20,-111.00,9,-112.62,10,-116.37,3,-118.89,26,-119.21,4,-121.87
1463,3895.81,6247.50,3.00,2,15,0.05,NLOS,118.49,13.21,-111.49,-83.71,-3.80,24.74,0,20,-111.09,9,-112.47,10,-116.26,3,-118.82,26,-119.28,4,-121.77
1464,3888.94,6247.50,3.00,2,10,0.03,NLOS,127.83,-9.73,-97.89,-70.11,5.63,24.74,1,9,-106.09,20,-106.50,15,-108.30,30,-115.80,5,-117.34,14,-118.89
1465,3882.07,6247.50,3.00,2,10,0.03,NLOS,127.72,-9.73,-97.77,-69.99,5.76,24.74,0,9,-105.94,20,-106.59,15,-108.61,30,-115.84,5,-117.28,14,-118.94
1466,3875.19,6247.50,3.00,2,10,0.03,NLOS,127.60,-9.73,-97.65,-69.87,5.88,24.74,0,9,-105.79,20,-106.68,15,-108.92,30,-115.87,5,-117.21,14,-118.99
1467,3868.32,6247.50,3.00,2,10,0.03,NLOS,127.48,-9.73,-97.54,-69.76,5.98,24.74,0,9,-105.63,20,-106.78,15,-109.22,30,-115.91,5,-117.15,13,-119.01
1468,3861.45,6247.50,3.00,2,15,0.05,NLOS,120.03,0.77,-100.58,-72.80,-2.67,24.74,1,16,-100.73,9,-104.73,10,-105.78,14,-109.91,21,-113.43,13,-114.57
1469,3854.58,6247.50,3.00,2,15,0.05,NLOS,120.32,0.77,-100.87,-73.09,-2.98,24.74,0,16,-100.77,9,-104.58,10,-105.67,14,-109.97,21,-113.51,13,-114.58
1470,3847.70,6247.50,3.00,2,15,0.05,NLOS,120.61,0.77,-101.16,-73.38,-3.29,24.74,0,16,-100.82,9,-104.43,10,-105.55,14,-110.02,21,-113.60,13,-114.60
1471,3840.83,6247.50,3.00,2,15,0.05,NLOS,120.89,0.77,-101.44,-73.66,-3.60,24.74,0,16,-100.87,9,-104.28,10,-105.44,14,-110.08,21,-113.69,13,-114.61
1472,3833.96,6247.50,3.00,2,15,0.04,NLOS,121.17,-3.55,-97.40,-69.62,1.89,24.74,0,10,-100.86,9,-108.28,20,-109.41,14,-113.01,16,-114.68,3,-115.74
1473,3827.09,6247.50,3.00,2,15,0.04,NLOS,121.44,-3.55,-97.67,-69.89,1.53,24.74,0,10,-100.74,9,-108.13,20,-109.50,14,-113.06,16,-114.73,3,-115.68
1474,3820.21,6247.50,3.00,2,15,0.04,NLOS,121.71,-3.55,-97.94,-70.16,1.18,24.74,0,10,-100.63,9,-107.98,20,-109.59,14,-113.12,16,-114.78,3,-115.61
1475,3813.34,6247.50,3.00,2,15,0.04,NLOS,121.98,-3.55,-98.21,-70.43,0.83,24.74,0,10,-100.52,9,-107.83,20,-109.67,14,-113.18,16,-114.82,3,-115.54
1476,3806.47,6247.50,3.00,2,9,0.04,NLOS,123.79,-10.11,-93.46,-65.68,9.47,24.74,1,15,-106.83,14,-107.91,10,-112.33,4,-113.88,3,-116.23,16,-117.65
1477,3799.59,6247.50,3.00,2,9,0.04,NLOS,123.64,-10.11,-93.31,-65.53,9.72,24.74,0,15,-107.09,14,-107.97,10,-112.22,4,-113.77,3,-116.16,16,-117.70
1478,3792.72,6247.50,3.00,2,9,0.04,NLOS,123.49,-10.11,-93.17,-65.38,9.96,24.74,0,15,-107.34,14,-108.03,10,-112.11,4,-113.66,3,-116.10,16,-117.75
1479,3785.85,6247.50,3.00,2,9,0.04,NLOS,123.34,-10.11,-93.02,-65.24,10.19,24.74,0,15,-107.59,14,-108.09,10,-112.00,4,-113.55,3,-116.03,16,-117.80
1480,3778.98,6247.50,3.00,2,15,0.04,NLOS,123.24,-1.24,-101.79,-74.01,0.19,24.74,1,16,-105.50,9,-107.98,20,-111.96,14,-112.86,10,-113.47,25,-114.25
1481,3772.10,6247.50,3.00,2,15,0.04,NLOS,123.48,-1.24,-102.03,-74.25,-0.05,24.74,0,16,-105.55,9,-107.84,20,-112.04,14,-112.92,10,-113.36,25,-114.30
1482,3765.23,6247.50,3.00,2,15,0.04,NLOS,123.72,-1.24,-102.27,-74.49,-0.30,24.74,0,16,-105.60,9,-107.70,20,-112.13,14,-112.98,10,-113.26,25,-114.35
1483,3758.36,6247.50,3.00,2,15,0.04,NLOS,123.96,-1.24,-102.50,-74.72,-0.54,24.74,0,16,-105.65,9,-107.55,20,-112.22,14,-113.05,10,-113.16,25,-114.40
1484,3751.49,6247.50,3.00,2,9,0.04,NLOS,122.63,-3.48,-98.93,-71.15,4.64,24.74,1,15,-106.69,10,-108.74,4,-113.13,21,-115.44,20,-117.25,5,-117.37
1485,3744.61,6247.50,3.00,2,9,0.04,NLOS,122.49,-3.48,-98.79,-71.01,4.84,24.74,0,15,-106.92,10,-108.64,4,-113.02,21,-115.52,5,-117.31,20,-117.34
1486,3737.74,6247.50,3.00,2,9,0.04,NLOS,122.35,-3.48,-98.65,-70.87,5.04,24.74,0,15,-107.15,10,-108.54,4,-112.90,21,-115.60,5,-117.25,20,-117.42
1487,3730.87,6247.50,3.00,2,9,0.04,NLOS,122.21,-3.48,-98.52,-70.73,5.23,24.74,0,15,-107.37,10,-108.45,4,-112.78,21,-115.68,5,-117.18,20,-117.51
1488,3723.99,6247.50,3.00,2,9,0.04,NLOS,122.08,-5.65,-96.21,-68.43,8.55,24.74,0,10,-106.99,15,-110.12,20,-112.63,19,-114.67,16,-114.72,3,-119.66
1489,3717.12,6247.50,3.00,2,9,0.04,NLOS,121.95,-5.65,-96.08,-68.30,8.69,24.74,0,10,-106.90,15,-110.34,20,-112.72,19,-114.72,16,-114.77,3,-119.59
1490,3710.25,6247.50,3.00,2,9,0.04,NLOS,121.82,-5.65,-95.95,-68.17,8.82,24.74,0,10,-106.81,15,-110.55,20,-112.80,19,-114.76,16,-114.83,3,-119.52
1491,3703.38,6247.50,3.00,2,9,0.04,NLOS,121.69,-5.65,-95.82,-68.04,8.94,24.74,0,10,-106.72,15,-110.76,20,-112.88,19,-114.81,16,-114.88,3,-119.44
1492,3696.50,6247.50,3.00,2,15,0.03,NLOS,125.95,-1.83,-103.90,-76.12,1.40,24.74,1,10,-106.26,9,-115.69,4,-116.93,14,-119.26,3,-119.84,21,-121.36
1493,3689.63,6247.50,3.00,2,15,0.03,NLOS,126.16,-1.83,-104.10,-76.32,1.12,24.74,0,10,-106.18,9,-115.57,4,-116.81,14,-119.33,3,-119.77,21,-121.44
1494,3682.76,6247.50,3.00,2,15,0.03,NLOS,126.36,-1.83,-104.31,-76.53,0.85,24.74,0,10,-106.10,9,-115.45,4,-116.68,14,-119.39,3,-119.70,5,-121.40
1495,3675.89,6247.50,3.00,2,15,0.03,NLOS,126.56,-1.83,-104.51,-76.73,0.58,24.74,0,10,-106.02,9,-115.33,4,-116.56,14,-119.46,3,-119.62,5,-121.33
1496,3669.01,6247.50,3.00,2,9,0.04,NLOS,121.09,-5.96,-94.91,-67.13,5.55,24.74,1,10,-101.34,15,-111.67,14,-113.78,3,-114.20,16,-118.82,21,-119.88
1497,3662.14,6247.50,3.00,2,9,0.04,NLOS,120.98,-5.96,-94.80,-67.02,5.62,24.74,0,10,-101.27,15,-111.87,14,-113.84,3,-114.13,16,-118.88,21,-119.95
1498,3655.27,6247.50,3.00,2,9,0.05,NLOS,120.87,-5.96,-94.69,-66.91,5.68,24.74,0,10,-101.20,15,-112.06,14,-113.91,3,-114.06,16,-118.94,21,-120.03
1499,3648.39,6247.50,3.00,2,9,0.05,NLOS,120.76,-5.96,-94.59,-66.81,5.74,24.74,0,10,-101.13,15,-112.26,14,-113.98,3,-113.99,16,-119.00,21,-120.11
1500,3641.52,6247.50,3.00,2,9,0.05,NLOS,120.66,0.84,-101.29,-73.51,3.39,24.74,0,10,-107.78,15,-109.91,8,-116.95,4,-116.96,14,-117.85,27,-118.50
1501,3634.65,6247.50,3.00,2,9,0.05,NLOS,120.57,0.84,-101.19,-73.41,3.50,24.74,0,10,-107.72,15,-110.10,4,-116.83,8,-116.94,14,-117.92,27,-118.55
1502,3627.78,6247.50,3.00,2,9,0.05,NLOS,120.47,0.84,-101.10,-73.31,3.61,24.74,0,10,-107.66,15,-110.29,4,-116.70,8,-116.93,14,-117.99,27,-118.59
1503,3620.90,6247.50,3.00,2,9,0.05,NLOS,120.38,0.84,-101.01,-73.23,3.71,24.74,0,10,-107.60,15,-110.47,4,-116.57,8,-116.92,14,-118.06,27,-118.64
1504,3614.03,6247.50,3.00,2,9,0.05,NLOS,120.30,-1.10,-98.98,-71.20,-0.92,24.74,0,10,-100.70,15,-102.55,3,-111.80,4,-113.93,16,-115.12,2,-115.42
1505,3607.16,6247.50,3.00,2,9,0.05,NLOS,120.21,-1.10,-98.90,-71.11,-0.81,24.74,0,10,-100.65,15,-102.73,3,-111.73,4,-113.79,16,-115.18,2,-115.39
1506,3600.29,6247.50,3.00,2,9,0.05,NLOS,120.14,-1.10,-98.82,-71.04,-0.70,24.74,0,10,-100.60,15,-102.91,3,-111.66,4,-113.66,16,-115.24,2,-115.36
1507,3593.41,6247.50,3.00,2,9,0.05,NLOS,120.07,-1.10,-98.75,-70.96,-0.60,24.74,0,10,-100.55,15,-103.09,3,-111.59,4,-113.52,16,-115.30,2,-115.34
1508,3586.54,6247.50,3.00,2,9,0.05,NLOS,120.00,-1.99,-97.79,-70.01,-1.56,24.74,0,10,-98.88,15,-99.91,4,-114.58,21,-114.64,14,-116.47,20,-116.94
1509,3579.67,6247.50,3.00,2,9,0.05,NLOS,119.93,-1.99,-97.73,-69.95,-1.44,24.74,0,10,-98.84,15,-100.08,4,-114.44,21,-114.71,14,-116.54,20,-117.02
1510,3572.79,6247.50,3.00,2,9,0.05,NLOS,119.87,-1.99,-97.67,-69.89,-1.34,24.74,0,10,-98.81,15,-100.26,4,-114.30,21,-114.78,14,-116.61,20,-117.10
1511,3565.92,6247.50,3.00,2,9,0.05,NLOS,119.82,-1.99,-97.62,-69.83,-1.24,24.74,0,10,-98.77,15,-100.43,4,-114.16,21,-114.86,14,-116.68,20,-117.17
1512,3559.05,6247.50,3.00,2,9,0.05,NLOS,119.77,-3.42,-96.14,-68.36,6.28,24.74,0,15,-106.49,10,-108.16,14,-108.90,16,-111.78,3,-114.46,4,-116.82
1513,3552.18,6247.50,3.00,2,9,0.05,NLOS,119.73,-3.42,-96.09,-68.31,6.39,24.74,0,15,-106.66,10,-108.14,14,-108.98,16,-111.84,3,-114.38,4,-116.68
1514,3549.70,6247.50,3.00,0,9,0.05,NLOS,119.71,-3.42,-96.08,-68.30,6.43,24.74,0,15,-106.72,10,-108.13,14,-109.00,16,-111.86,3,-114.36,4,-116.63
1515,3556.57,6247.50,3.00,0,9,0.05,NLOS,119.76,-3.42,-96.12,-68.34,6.32,24.74,0,15,-106.55,10,-108.15,14,-108.93,16,-111.80,3,-114.43,4,-116.77
1516,3563.44,6247.50,3.00,0,9,0.05,NLOS,119.80,-3.42,-96.17,-68.39,6.21,24.74,0,15,-106.39,10,-108.18,14,-108.86,16,-111.74,3,-114.50,4,-116.91
1517,3570.31,6247.50,3.00,0,10,0.04,NLOS,123.80,-4.09,-99.49,-71.71,3.79,24.74,1,9,-104.38,4,-114.30,13,-114.64,21,-116.05,15,-116.16,20,-117.89
1518,3577.19,6247.50,3.00,0,10,0.04,NLOS,123.83,-4.09,-99.52,-71.74,3.79,24.74,0,9,-104.44,4,-114.44,13,-114.62,21,-115.98,15,-115.99,20,-117.81
1519,3584.06,6247.50,3.00,0,10,0.04,NLOS,123.87,-4.09,-99.56,-71.78,3.80,24.74,0,9,-104.50,4,-114.58,13,-114.59,15,-115.82,21,-115.90,20,-117.73
1520,3590.93,6247.50,3.00,0,10,0.04,NLOS,123.91,-4.09,-99.61,-71.82,3.80,24.74,0,9,-104.57,13,-114.57,4,-114.72,15,-115.64,21,-115.83,20,-117.66
1521,3597.81,6247.50,3.00,0,9,0.05,NLOS,120.11,3.25,-103.14,-75.36,2.43,24.74,1,16,-105.29,10,-108.98,3,-110.68,4,-114.96,20,-119.15,14,-119.68
1522,3604.68,6247.50,3.00,0,9,0.05,NLOS,120.19,3.25,-103.22,-75.43,2.41,24.74,0,16,-105.23,10,-109.03,3,-110.75,4,-115.10,20,-119.07,14,-119.61
1523,3611.55,6247.50,3.00,0,9,0.05,NLOS,120.27,3.25,-103.30,-75.51,2.38,24.74,0,16,-105.17,10,-109.08,3,-110.83,4,-115.23,20,-118.99,14,-119.54
1524,3618.42,6247.50,3.00,0,9,0.05,NLOS,120.35,3.25,-103.38,-75.60,2.35,24.74,0,16,-105.11,10,-109.14,3,-110.90,4,-115.37,20,-118.91,14,-119.47
1525,3625.30,6247.50,3.00,0,9,0.05,NLOS,120.44,-6.61,-93.61,-65.83,3.24,24.74,0,10,-98.46,15,-102.62,16,-105.86,4,-113.26,26,-117.04,8,-118.15
1526,3632.17,6247.50,3.00,0,9,0.05,NLOS,120.53,-6.61,-93.70,-65.92,3.14,24.74,0,10,-98.52,15,-102.44,16,-105.80,4,-113.39,26,-116.99,8,-118.16
1527,3639.04,6247.50,3.00,0,9,0.05,NLOS,120.63,-6.61,-93.80,-66.02,3.03,24.74,0,10,-98.58,15,-102.25,16,-105.75,4,-113.52,26,-116.93,8,-118.17
1528,3645.92,6247.50,3.00,0,9,0.05,NLOS,120.73,-6.61,-93.90,-66.12,2.92,24.74,0,10,-98.64,15,-102.06,16,-105.69,4,-113.65,26,-116.88,8,-118.18
1529,3652.79,6247.50,3.00,0,9,0.05,NLOS,120.83,-3.22,-97.39,-69.61,5.82,24.74,0,10,-106.38,14,-108.44,8,-113.89,4,-115.75,15,-116.55,7,-116.65
1530,3659.66,6247.50,3.00,0,9,0.04,NLOS,120.94,-3.22,-97.50,-69.72,5.73,24.74,0,10,-106.45,14,-108.37,8,-113.90,4,-115.88,15,-116.36,7,-116.65
1531,3666.53,6247.50,3.00,0,9,0.04,NLOS,121.05,-3.22,-97.61,-69.83,5.63,24.74,0,10,-106.53,14,-108.30,8,-113.91,4,-116.00,15,-116.16,7,-116.66
1532,3673.41,6247.50,3.00,0,9,0.04,NLOS,121.16,-3.22,-97.72,-69.94,5.53,24.74,0,10,-106.60,14,-108.23,8,-113.93,15,-115.96,4,-116.13,7,-116.66
1533,3680.28,6247.50,3.00,0,9,0.04,NLOS,121.28,-4.63,-96.43,-68.65,5.36,24.74,0,15,-103.01,21,-107.45,14,-111.73,10,-112.33,16,-114.69,3,-116.99
1534,3687.15,6247.50,3.00,0,9,0.04,NLOS,121.40,-4.63,-96.55,-68.77,5.09,24.74,0,15,-102.81,21,-107.37,14,-111.67,10,-112.41,16,-114.64,3,-117.06
1535,3694.02,6247.50,3.00,0,9,0.04,NLOS,121.52,-4.63,-96.68,-68.89,4.81,24.74,0,15,-102.60,21,-107.29,14,-111.60,10,-112.49,16,-114.58,3,-117.13
1536,3700.90,6247.50,3.00,0,9,0.04,NLOS,121.64,-4.63,-96.80,-69.02,4.52,24.74,0,15,-102.39,21,-107.22,14,-111.53,10,-112.57,16,-114.53,3,-117.20
1537,3707.77,6247.50,3.00,0,10,0.03,NLOS,125.05,-6.15,-98.68,-70.90,1.02,24.74,1,9,-102.92,15,-104.25,14,-108.68,4,-109.50,8,-111.94,16,-114.17
1538,3714.64,6247.50,3.00,0,10,0.03,NLOS,125.14,-6.15,-98.77,-70.99,0.93,24.74,0,9,-103.05,15,-104.04,14,-108.61,4,-109.62,8,-111.95,16,-114.11
1539,3721.52,6247.50,3.00,0,10,0.03,NLOS,125.23,-6.15,-98.86,-71.08,0.83,24.74,0,9,-103.18,15,-103.82,14,-108.55,4,-109.74,8,-111.97,16,-114.05
1540,3728.39,6247.50,3.00,0,10,0.03,NLOS,125.32,-6.15,-98.95,-71.17,0.72,24.74,0,9,-103.31,15,-103.60,14,-108.48,4,-109.86,8,-111.98,16,-114.00
1541,3735.26,6247.50,3.00,0,14,0.02,NLOS,135.27,-12.08,-102.98,-75.20,1.18,24.74,1,15,-104.98,10,-106.83,9,-112.46,3,-115.49,4,-116.11,16,-117.00
1542,3742.13,6247.50,3.00,0,14,0.02,NLOS,135.21,-12.08,-102.92,-75.13,1.07,24.74,0,15,-104.75,10,-106.93,9,-112.60,3,-115.56,4,-116.23,16,-116.95
1543,3745.99,6247.50,3.00,2,14,0.02,NLOS,135.17,-12.08,-102.88,-75.10,1.01,24.74,0,15,-104.63,10,-106.98,9,-112.68,3,-115.60,4,-116.30,16,-116.92
1544,3739.12,6247.50,3.00,2,14,0.02,NLOS,135.24,-12.08,-102.94,-75.16,1.12,24.74,0,15,-104.85,10,-106.89,9,-112.54,3,-115.53,4,-116.18,16,-116.97
1545,3732.25,6247.50,3.00,2,14,0.02,NLOS,135.30,-12.08,-103.01,-75.23,1.22,24.74,0,15,-105.08,10,-106.79,9,-112.40,3,-115.46,4,-116.06,16,-117.03
1546,3725.38,6247.50,3.00,2,16,0.02,NLOS,136.84,-14.67,-101.96,-74.18,-1.21,24.74,1,15,-102.60,10,-107.17,14,-112.72,4,-113.08,9,-113.42,21,-114.20
1547,3718.50,6247.50,3.00,2,16,0.02,NLOS,136.90,-14.67,-102.01,-74.23,-1.15,24.74,0,15,-102.82,10,-107.08,14,-112.78,4,-112.96,9,-113.29,21,-114.28
1548,3711.63,6247.50,3.00,2,16,0.02,NLOS,136.95,-14.67,-102.07,-74.29,-1.09,24.74,0,15,-103.03,10,-106.99,4,-112.84,14,-112.85,9,-113.16,21,-114.36
1549,3704.76,6247.50,3.00,2,16,0.02,NLOS,137.01,-14.67,-102.12,-74.34,-1.05,24.74,0,15,-103.24,10,-106.91,4,-112.72,14,-112.92,9,-113.03,21,-114.44
1550,3697.88,6247.50,3.00,2,9,0.04,NLOS,121.59,1.89,-103.26,-75.48,-2.83,24.74,1,4,-103.41,15,-106.74,10,-108.26,21,-110.97,14,-111.29,5,-111.30
1551,3691.01,6247.50,3.00,2,9,0.04,NLOS,121.47,1.89,-103.14,-75.36,-2.73,24.74,0,4,-103.28,15,-106.95,10,-108.18,21,-111.05,5,-111.24,14,-111.36
1552,3684.14,6247.50,3.00,2,9,0.04,NLOS,121.34,1.89,-103.02,-75.24,-2.64,24.74,0,4,-103.16,15,-107.15,10,-108.10,21,-111.13,5,-111.17,14,-111.42
1553,3677.27,6247.50,3.00,2,9,0.04,NLOS,121.23,1.89,-102.90,-75.12,-2.55,24.74,0,4,-103.03,15,-107.35,10,-108.02,5,-111.11,21,-111.21,14,-111.49
1554,3670.39,6247.50,3.00,2,9,0.04,NLOS,121.11,-0.23,-100.66,-72.88,2.40,24.74,0,15,-107.67,4,-109.50,10,-109.62,16,-110.34,8,-111.15,5,-116.78
1555,3663.52,6247.50,3.00,2,9,0.04,NLOS,121.00,-0.23,-100.55,-72.77,2.53,24.74,0,15,-107.86,4,-109.38,10,-109.55,16,-110.40,8,-111.14,5,-116.72
1556,3656.65,6247.50,3.00,2,9,0.05,NLOS,120.89,-0.23,-100.44,-72.66,2.66,24.74,0,15,-108.06,4,-109.25,10,-109.47,16,-110.46,8,-111.13,5,-116.65
1557,3649.78,6247.50,3.00,2,9,0.05,NLOS,120.79,-0.23,-100.33,-72.55,2.77,24.74,0,15,-108.25,4,-109.12,10,-109.40,16,-110.52,8,-111.12,5,-116.59
1558,3642.90,6247.50,3.00,2,3,0.01,NLOS,139.12,-18.00,-100.90,-73.12,1.97,24.74,1,10,-101.93,14,-104.33,15,-108.63,9,-109.70,16,-110.66,4,-116.35
1559,3636.03,6247.50,3.00,2,3,0.01,NLOS,139.05,-18.00,-100.83,-73.05,2.07,24.74,0,10,-101.86,14,-104.40,15,-108.82,9,-109.60,16,-110.72,4,-116.22
1560,3629.16,6247.50,3.00,2,3,0.02,NLOS,138.98,-18.00,-100.76,-72.98,2.16,24.74,0,10,-101.80,14,-104.47,15,-109.01,9,-109.51,16,-110.78,4,-116.09
1561,3622.28,6247.50,3.00,2,3,0.02,NLOS,138.90,-18.00,-100.69,-72.90,2.25,24.74,0,10,-101.75,14,-104.53,15,-109.19,9,-109.42,16,-110.84,4,-115.95
1562,3615.41,6247.50,3.00,2,9,0.05,NLOS,120.31,-1.89,-98.20,-70.42,4.48,24.74,1,15,-106.54,4,-107.45,10,-108.97,5,-115.44,21,-116.32,2,-117.65
1563,3608.54,6247.50,3.00,2,9,0.05,NLOS,120.23,-1.89,-98.12,-70.34,4.58,24.74,0,15,-106.72,4,-107.32,10,-108.92,5,-115.38,21,-116.39,2,-117.62
1564,3601.67,6247.50,3.00,2,9,0.05,NLOS,120.15,-1.89,-98.04,-70.26,4.66,24.74,0,15,-106.90,4,-107.18,10,-108.87,5,-115.31,21,-116.47,2,-117.60
1565,3594.79,6247.50,3.00,2,9,0.05,NLOS,120.08,-1.89,-97.97,-70.19,4.74,24.74,0,4,-107.04,15,-107.08,10,-108.82,5,-115.25,21,-116.54,2,-117.57
1566,3587.92,6247.50,3.00,2,9,0.05,NLOS,120.01,-0.84,-98.96,-71.17,0.71,24.74,0,8,-103.63,10,-104.93,4,-107.81,14,-110.98,15,-111.32,16,-115.59
1567,3581.05,6247.50,3.00,2,9,0.05,NLOS,119.95,-0.84,-98.89,-71.11,0.75,24.74,0,8,-103.63,10,-104.88,4,-107.68,14,-111.05,15,-111.49,16,-115.65
1568,3574.18,6247.50,3.00,2,9,0.05,NLOS,119.89,-0.84,-98.83,-71.05,0.79,24.74,0,8,-103.62,10,-104.85,4,-107.54,14,-111.12,15,-111.66,16,-115.71
1569,3567.30,6247.50,3.00,2,9,0.05,NLOS,119.83,-0.84,-98.78,-71.00,0.82,24.74,0,8,-103.62,10,-104.81,4,-107.39,14,-111.19,15,-111.83,16,-115.77
1570,3560.43,6247.50,3.00,2,10,0.04,NLOS,123.75,-7.55,-95.98,-68.20,11.16,24.74,1,9,-111.84,3,-112.96,5,-113.83,16,-114.78,15,-115.31,21,-120.27
1571,3553.56,6247.50,3.00,2,10,0.04,NLOS,123.72,-7.55,-95.95,-68.17,11.19,24.74,0,9,-111.79,3,-112.88,5,-113.76,16,-114.84,15,-115.47,21,-120.34
1572,3547.50,6248.32,3.00,1,10,0.04,NLOS,123.67,-7.55,-95.90,-68.12,11.25,24.74,0,9,-111.79,3,-112.83,5,-113.70,16,-114.88,15,-115.62,4,-120.31
1573,3547.50,6255.19,3.00,1,10,0.04,NLOS,123.43,-7.55,-95.66,-67.88,11.56,24.74,0,9,-112.09,3,-112.90,5,-113.63,16,-114.80,15,-115.61,4,-120.30
1574,3547.50,6262.06,3.00,1,9,0.05,NLOS,120.33,1.63,-101.74,-73.96,-0.20,24.74,1,10,-104.83,4,-107.48,5,-108.42,15,-109.27,2,-114.20,3,-114.72
1575,3547.50,6268.93,3.00,1,9,0.05,NLOS,120.61,1.63,-102.03,-74.25,-0.60,24.74,0,10,-104.58,4,-107.48,5,-108.34,15,-109.27,2,-114.26,3,-114.80
