Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
1884,8200.00,2816.76,1.50,1,58,0.04,NLOS,123.66,-7.15,-96.29,-68.51,9.51,34.98,0,61,-99.91,52,-108.81,65,-110.08,68,-115.44,59,-117.26,33,-120.03
1885,8200.00,2826.47,1.50,1,58,0.04,NLOS,123.98,-7.15,-96.61,-68.83,9.16,34.98,0,61,-99.83,52,-108.81,65,-110.08,68,-115.38,59,-116.96,33,-120.02
1886,8200.00,2836.19,1.50,1,66,0.02,NLOS,137.22,-22.86,-94.15,-66.37,-0.90,34.98,1,59,-94.62,58,-101.21,65,-103.59,41,-109.86,53,-111.27,49,-118.55
1887,8200.00,2845.91,1.50,1,66,0.02,NLOS,137.09,-22.86,-94.01,-66.23,-0.95,34.98,0,59,-94.30,58,-101.52,65,-103.59,41,-109.82,53,-111.19,49,-118.51
1888,8200.00,2855.63,1.50,1,66,0.02,NLOS,136.95,-22.86,-93.87,-66.09,-1.02,34.98,0,59,-93.98,58,-101.83,65,-103.60,41,-109.79,53,-111.10,49,-118.47
1889,8200.00,2865.34,1.50,1,59,0.04,NLOS,123.25,-13.47,-89.56,-61.78,13.35,34.98,1,53,-104.27,52,-111.85,39,-113.42,65,-113.57,67,-116.27,58,-117.39
1890,8200.00,2875.06,1.50,1,59,0.04,NLOS,122.92,-13.47,-89.23,-61.45,13.62,34.98,0,53,-104.18,52,-111.86,39,-113.43,65,-113.59,67,-116.18,32,-117.46
1891,8200.00,2884.78,1.50,1,59,0.04,NLOS,122.59,-13.47,-88.90,-61.12,13.91,34.98,0,53,-104.09,52,-111.87,39,-113.43,65,-113.61,67,-116.10,32,-117.47
1892,8200.00,2894.49,1.50,1,58,0.03,NLOS,126.09,-4.77,-101.10,-73.32,7.75,34.98,1,60,-109.38,65,-111.37,47,-113.46,59,-114.21,26,-119.49,5,-119.89
1893,8204.21,2900.00,1.50,0,58,0.03,NLOS,126.31,-4.77,-101.32,-73.53,7.45,34.98,0,60,-109.32,65,-111.26,47,-113.46,59,-114.09,26,-119.51,5,-119.89
1894,8213.93,2900.00,1.50,0,58,0.03,NLOS,126.42,-4.77,-101.43,-73.65,7.22,34.98,0,60,-109.34,65,-110.96,47,-113.53,59,-114.29,26,-119.55,5,-119.91
1895,8223.65,2900.00,1.50,0,59,0.04,NLOS,122.52,0.34,-102.65,-74.86,-1.75,34.98,1,52,-102.88,53,-106.96,60,-112.39,68,-115.93,47,-116.94,58,-117.60
1896,8233.36,2900.00,1.50,0,59,0.04,NLOS,122.73,0.34,-102.85,-75.06,-1.82,34.98,0,52,-103.04,53,-107.06,60,-112.41,68,-115.92,47,-117.00,58,-117.73
1897,8243.08,2900.00,1.50,0,59,0.04,NLOS,122.93,0.34,-103.05,-75.27,-1.90,34.98,0,52,-103.21,53,-107.17,60,-112.44,68,-115.91,47,-117.07,58,-117.85
1898,8252.80,2900.00,1.50,0,66,0.02,NLOS,135.81,-13.24,-102.34,-74.56,0.24,34.98,1,65,-105.74,59,-108.39,58,-109.10,34,-112.04,52,-120.36,60,-120.58
1899,8262.51,2900.00,1.50,0,66,0.02,NLOS,135.71,-13.24,-102.25,-74.47,0.25,34.98,0,65,-105.41,59,-108.60,58,-109.23,34,-112.09,52,-120.52,60,-120.61
1900,8272.23,2900.00,1.50,0,66,0.02,NLOS,135.62,-13.24,-102.16,-74.38,0.24,34.98,0,65,-105.07,59,-108.81,58,-109.37,34,-112.13,60,-120.64,52,-120.68
1901,8281.95,2900.00,1.50,0,59,0.04,NLOS,123.77,3.74,-107.30,-79.52,0.27,34.98,1,65,-110.64,66,-112.53,53,-117.55,47,-119.20,67,-119.70,58,-123.40
1902,8291.66,2900.00,1.50,0,59,0.04,NLOS,123.99,3.74,-107.52,-79.73,-0.13,34.98,0,65,-110.29,66,-112.44,53,-117.65,47,-119.26,67,-119.67,58,-123.55
1903,8301.38,2900.00,1.50,0,59,0.04,NLOS,124.21,3.74,-107.73,-79.95,-0.55,34.98,0,65,-109.94,66,-112.35,53,-117.74,47,-119.33,67,-119.65,58,-123.69
1904,8311.10,2900.00,1.50,0,59,0.04,NLOS,124.43,-25.82,-78.39,-50.61,24.81,34.98,0,65,-104.24,39,-111.69,66,-113.68,53,-115.28,46,-117.89,58,-118.40
1905,8320.82,2900.00,1.50,0,59,0.04,NLOS,124.65,-25.82,-78.61,-50.83,24.30,34.98,0,65,-103.87,39,-111.76,66,-113.59,53,-115.38,46,-117.97,58,-118.55
1906,8330.53,2900.00,1.50,0,59,0.04,NLOS,124.87,-25.82,-78.83,-51.05,23.77,34.98,0,65,-103.49,39,-111.82,66,-113.51,53,-115.48,46,-118.06,58,-118.70
1907,8340.25,2900.00,1.50,0,65,0.04,NLOS,121.90,-15.20,-86.48,-58.70,5.01,34.98,1,66,-93.60,59,-97.54,58,-102.84,53,-103.97,60,-115.47,56,-117.39
1908,8349.97,2900.00,1.50,0,65,0.05,NLOS,121.50,-15.20,-86.08,-58.30,5.43,34.98,0,66,-93.52,59,-97.76,58,-103.00,53,-104.07,60,-115.50,56,-117.41
1909,8359.68,2900.00,1.50,0,65,0.05,NLOS,121.10,-15.20,-85.68,-57.90,5.85,34.98,0,66,-93.44,59,-97.98,58,-103.16,53,-104.16,60,-115.54,56,-117.42
1910,8369.40,2900.00,1.50,0,65,0.05,NLOS,120.68,-11.71,-88.75,-60.97,9.36,34.98,0,59,-98.48,52,-110.85,67,-111.87,51,-114.09,49,-114.92,66,-118.68
1911,8379.12,2900.00,1.50,0,65,0.05,NLOS,120.26,-11.71,-88.33,-60.55,10.00,34.98,0,59,-98.70,52,-111.00,67,-111.84,51,-114.10,49,-114.94,66,-118.60
1912,8388.84,2900.00,1.50,0,65,0.05,NLOS,119.82,-11.71,-87.89,-60.11,10.65,34.98,0,59,-98.93,52,-111.14,67,-111.82,51,-114.11,49,-114.97,66,-118.53
1913,8398.55,2900.00,1.50,0,65,0.05,NLOS,119.38,-1.92,-97.24,-69.46,8.60,34.98,0,66,-108.87,59,-110.96,54,-111.18,58,-114.02,40,-114.78,49,-114.95
1914,8400.00,2908.27,1.50,1,65,0.05,NLOS,119.38,-1.92,-97.25,-69.46,8.49,34.98,0,66,-108.71,59,-110.82,54,-111.13,58,-114.21,40,-114.78,49,-114.92
1915,8400.00,2917.99,1.50,1,65,0.05,NLOS,119.48,-1.92,-97.35,-69.56,8.27,34.98,0,66,-108.54,59,-110.61,54,-111.06,58,-114.41,40,-114.76,49,-114.88
1916,8400.00,2927.70,1.50,1,65,0.05,NLOS,119.59,9.79,-109.17,-81.39,-0.40,34.98,0,59,-110.60,52,-116.84,58,-117.98,42,-119.59,15,-122.12,46,-123.94
1917,8400.00,2937.42,1.50,1,65,0.05,NLOS,119.72,9.79,-109.29,-81.51,-0.63,34.98,0,59,-110.39,52,-116.86,58,-118.18,42,-119.56,15,-122.11,46,-123.92
1918,8400.00,2947.14,1.50,1,65,0.05,NLOS,119.85,9.79,-109.42,-81.64,-0.88,34.98,0,59,-110.19,52,-116.87,58,-118.37,42,-119.52,15,-122.10,46,-123.91
1919,8400.00,2956.86,1.50,1,65,0.05,NLOS,119.99,-8.93,-90.84,-63.06,5.44,34.98,0,52,-101.43,58,-103.30,60,-103.42,66,-103.78,59,-105.43,61,-117.52
1920,8400.00,2966.57,1.50,1,65,0.05,NLOS,120.14,-8.93,-90.99,-63.21,5.25,34.98,0,52,-101.44,60,-103.30,58,-103.50,66,-103.60,59,-105.23,61,-117.44
1921,8400.00,2976.29,1.50,1,65,0.05,NLOS,120.30,-8.93,-91.15,-63.37,5.04,34.98,0,52,-101.46,60,-103.17,66,-103.41,58,-103.69,59,-105.04,61,-117.36
1922,8400.00,2986.01,1.50,1,58,0.03,NLOS,130.95,-9.76,-100.97,-73.18,-0.19,34.98,1,52,-103.93,66,-105.46,50,-110.94,53,-113.45,59,-113.65,46,-113.68
1923,8400.00,2995.72,1.50,1,58,0.03,NLOS,131.14,-9.76,-101.16,-73.38,-0.44,34.98,0,52,-103.95,66,-105.28,50,-110.91,53,-113.39,59,-113.45,46,-113.67
1924,8400.00,3005.44,1.50,1,58,0.02,NLOS,131.33,-9.76,-101.35,-73.57,-0.70,34.98,0,52,-103.97,66,-105.09,50,-110.87,59,-113.26,53,-113.33,46,-113.66
1925,8400.00,3015.16,1.50,1,59,0.04,NLOS,124.12,-12.19,-91.71,-63.93,6.68,34.98,1,65,-99.86,52,-105.70,66,-110.73,45,-113.82,58,-114.72,69,-115.18
1926,8400.00,3024.88,1.50,1,59,0.04,NLOS,123.94,-12.19,-91.52,-63.74,6.99,34.98,0,65,-100.06,52,-105.72,66,-110.54,45,-113.84,58,-114.91,69,-115.13
1927,8400.00,3034.59,1.50,1,59,0.04,NLOS,123.76,-12.19,-91.34,-63.56,7.31,34.98,0,65,-100.26,52,-105.75,66,-110.35,45,-113.87,69,-115.08,58,-115.10
1928,8400.00,3044.31,1.50,1,59,0.04,NLOS,123.58,-12.40,-90.96,-63.18,-1.01,34.98,0,60,-90.07,65,-108.39,66,-111.16,33,-111.57,58,-113.51,47,-117.18
1929,8400.00,3054.03,1.50,1,59,0.04,NLOS,123.41,-12.40,-90.79,-63.00,-0.97,34.98,0,60,-89.93,65,-108.60,66,-110.97,33,-111.57,58,-113.70,47,-117.14
1930,8400.00,3063.74,1.50,1,59,0.04,NLOS,123.24,-12.40,-90.62,-62.83,-0.93,34.98,0,60,-89.80,65,-108.81,66,-110.77,33,-111.56,58,-113.88,47,-117.11
1931,8400.00,3073.46,1.50,1,59,0.04,NLOS,123.07,-4.74,-98.11,-70.33,-0.81,34.98,0,66,-99.20,52,-104.49,55,-107.09,65,-107.22,58,-110.29,33,-114.68
1932,8400.00,3083.18,1.50,1,59,0.04,NLOS,122.91,-4.74,-97.95,-70.17,-0.75,34.98,0,66,-99.00,52,-104.52,55,-107.04,65,-107.44,58,-110.47,33,-114.68
1933,8400.00,3092.90,1.50,1,59,0.04,NLOS,122.76,-4.74,-97.80,-70.02,-0.69,34.98,0,66,-98.80,52,-104.55,55,-106.98,65,-107.67,58,-110.65,33,-114.68
1934,8402.61,3100.00,1.50,0,60,0.02,NLOS,138.57,-17.97,-100.38,-72.60,0.57,34.98,1,66,-101.19,65,-101.29,58,-106.67,45,-112.93,5,-114.99,61,-116.18
1935,8412.33,3100.00,1.50,0,60,0.02,NLOS,138.62,-17.97,-100.43,-72.65,0.41,34.98,0,65,-100.99,66,-101.08,58,-106.77,45,-113.01,5,-115.01,61,-116.20
1936,8422.05,3100.00,1.50,0,60,0.02,NLOS,138.68,-17.97,-100.49,-72.71,0.25,34.98,0,65,-100.69,66,-100.96,58,-106.88,45,-113.08,5,-115.03,61,-116.22
1937,8431.76,3100.00,1.50,0,59,0.04,NLOS,123.76,-0.17,-103.38,-75.60,3.83,34.98,1,65,-110.92,53,-111.73,56,-116.99,67,-117.35,60,-117.54,58,-118.00
1938,8441.48,3100.00,1.50,0,59,0.04,NLOS,124.09,-0.17,-103.71,-75.93,3.42,34.98,0,65,-110.61,53,-111.84,56,-117.00,67,-117.32,60,-117.60,58,-118.11
1939,8451.20,3100.00,1.50,0,59,0.04,NLOS,124.41,-0.17,-104.03,-76.25,3.00,34.98,0,65,-110.30,53,-111.95,56,-117.02,67,-117.30,60,-117.65,58,-118.21
1940,8460.92,3100.00,1.50,0,65,0.05,NLOS,120.95,-19.75,-80.98,-53.20,21.99,34.98,1,59,-106.18,52,-110.22,66,-111.15,60,-113.37,49,-113.71,58,-114.77
1941,8470.63,3100.00,1.50,0,65,0.05,NLOS,120.64,-19.75,-80.67,-52.89,22.47,34.98,0,59,-106.49,52,-110.35,66,-111.04,60,-113.43,49,-113.74,58,-114.88
1942,8480.35,3100.00,1.50,0,65,0.05,NLOS,120.33,-19.75,-80.36,-52.58,22.94,34.98,0,59,-106.80,52,-110.47,66,-110.94,60,-113.49,49,-113.77,58,-114.99
1943,8490.07,3100.00,1.50,0,65,0.05,NLOS,120.02,-8.26,-91.54,-63.76,-1.14,34.98,0,59,-90.54,66,-108.25,58,-109.24,47,-110.44,52,-119.51,46,-124.71
1944,8499.78,3100.00,1.50,0,65,0.05,NLOS,119.71,-8.26,-91.23,-63.45,-0.54,34.98,0,59,-90.84,66,-108.15,58,-109.35,47,-110.50,52,-119.64,46,-124.79
1945,8509.50,3100.00,1.50,0,65,0.05,NLOS,119.40,-8.26,-90.92,-63.14,0.05,34.98,0,59,-91.13,66,-108.06,58,-109.46,47,-110.57,52,-119.76,46,-124.88
1946,8519.22,3100.00,1.50,0,60,0.02,NLOS,139.28,-18.35,-100.71,-72.93,2.09,34.98,1,59,-103.87,65,-104.09,66,-110.71,52,-112.58,53,-117.87,35,-120.71
1947,8528.94,3100.00,1.50,0,60,0.02,NLOS,139.34,-18.35,-100.78,-72.99,2.23,34.98,0,65,-103.79,59,-104.15,66,-110.62,52,-112.70,53,-117.97,35,-120.75
1948,8538.65,3100.00,1.50,0,60,0.02,NLOS,139.41,-18.35,-100.84,-73.06,2.37,34.98,0,65,-103.49,59,-104.43,66,-110.53,52,-112.83,53,-118.08,35,-120.78
1949,8548.37,3100.00,1.50,0,66,0.03,NLOS,129.07,-8.68,-100.18,-72.40,2.31,34.98,1,59,-106.04,65,-107.10,60,-113.02,53,-113.57,68,-116.69,58,-116.82
1950,8558.09,3100.00,1.50,0,66,0.03,NLOS,128.99,-8.68,-100.10,-72.32,2.42,34.98,0,59,-106.31,65,-106.81,60,-113.09,53,-113.67,68,-116.68,58,-116.93
1951,8567.80,3100.00,1.50,0,66,0.03,NLOS,128.92,-8.68,-100.02,-72.24,2.51,34.98,0,65,-106.52,59,-106.58,60,-113.16,53,-113.78,68,-116.68,58,-117.05
1952,8577.52,3100.00,1.50,0,60,0.02,NLOS,139.68,-16.04,-103.41,-75.63,3.43,34.98,1,59,-110.04,54,-110.46,58,-116.31,68,-118.76,66,-119.69,32,-122.64
1953,8587.24,3100.00,1.50,0,60,0.02,NLOS,139.74,-16.04,-103.48,-75.70,3.51,34.98,0,59,-110.30,54,-110.51,58,-116.42,68,-118.76,66,-119.62,32,-122.68
1954,8596.95,3100.00,1.50,0,60,0.02,NLOS,139.81,-16.04,-103.55,-75.77,3.58,34.98,0,59,-110.56,54,-110.57,58,-116.54,68,-118.75,66,-119.55,32,-122.73
1955,8593.33,3100.00,1.50,2,60,0.02,NLOS,139.79,-16.04,-103.53,-75.74,3.55,34.98,0,59,-110.47,54,-110.55,58,-116.49,68,-118.75,66,-119.58,32,-122.71
1956,8583.61,3100.00,1.50,2,65,0.06,NLOS,117.13,-5.88,-91.04,-63.26,8.40,34.98,1,59,-99.88,58,-111.31,61,-112.51,52,-118.64,54,-118.81,67,-119.07
1957,8573.89,3100.00,1.50,2,65,0.06,NLOS,117.41,-5.88,-91.32,-63.54,7.87,34.98,0,59,-99.62,58,-111.20,61,-112.49,52,-118.52,54,-118.75,67,-119.08
1958,8564.18,3100.00,1.50,2,65,0.06,NLOS,117.70,-5.88,-91.61,-63.83,7.34,34.98,0,59,-99.35,58,-111.08,61,-112.47,52,-118.40,54,-118.70,67,-119.09
1959,8554.46,3100.00,1.50,2,65,0.06,NLOS,118.00,-11.09,-86.69,-58.91,14.12,34.98,0,59,-102.31,54,-104.77,52,-107.99,66,-113.29,53,-116.24,48,-117.91
1960,8544.74,3100.00,1.50,2,65,0.06,NLOS,118.29,-11.09,-86.99,-59.21,13.60,34.98,0,59,-102.03,54,-104.72,52,-107.87,66,-113.37,53,-116.14,48,-117.87
1961,8535.03,3100.00,1.50,2,65,0.06,NLOS,118.59,-11.09,-87.29,-59.51,13.08,34.98,0,59,-101.76,54,-104.66,52,-107.75,66,-113.46,53,-116.03,48,-117.83
1962,8525.31,3100.00,1.50,2,65,0.06,NLOS,118.90,5.45,-104.13,-76.35,2.74,34.98,0,60,-109.86,66,-111.90,61,-114.19,53,-117.07,67,-119.04,52,-120.46
1963,8515.59,3100.00,1.50,2,65,0.05,NLOS,119.21,5.45,-104.44,-76.66,2.41,34.98,0,60,-109.80,66,-111.99,61,-114.17,53,-116.96,67,-119.06,52,-120.33
1964,8505.87,3100.00,1.50,2,65,0.05,NLOS,119.51,5.45,-104.75,-76.97,2.07,34.98,0,60,-109.73,66,-112.08,61,-114.14,53,-116.86,67,-119.08,52,-120.21
1965,8496.16,3100.00,1.50,2,66,0.03,NLOS,129.56,-21.91,-87.44,-59.65,9.07,34.98,1,59,-99.20,65,-100.09,58,-114.38,39,-114.64,68,-116.29,48,-116.55
1966,8486.44,3100.00,1.50,2,66,0.03,NLOS,129.66,-21.91,-87.54,-59.75,8.93,34.98,0,59,-98.90,65,-100.40,58,-114.27,39,-114.58,68,-116.30,48,-116.51
1967,8476.72,3100.00,1.50,2,66,0.03,NLOS,129.76,-21.91,-87.64,-59.86,8.77,34.98,0,59,-98.60,65,-100.71,58,-114.16,39,-114.52,68,-116.31,48,-116.47
1968,8467.01,3100.00,1.50,2,59,0.04,NLOS,124.93,-16.63,-88.08,-60.30,6.68,34.98,1,58,-96.21,65,-100.90,42,-111.62,52,-112.26,66,-112.51,20,-118.50
1969,8457.29,3100.00,1.50,2,59,0.04,NLOS,124.61,-16.63,-87.77,-59.98,6.99,34.98,0,58,-96.10,65,-101.21,42,-111.58,52,-112.13,66,-112.61,20,-118.46
1970,8447.57,3100.00,1.50,2,59,0.04,NLOS,124.29,-16.63,-87.45,-59.67,7.30,34.98,0,58,-95.99,65,-101.52,42,-111.55,52,-112.00,66,-112.72,20,-118.43
1971,8437.85,3100.00,1.50,2,59,0.04,NLOS,123.97,-10.08,-93.67,-65.89,15.29,34.98,0,53,-112.19,66,-113.57,46,-116.00,54,-117.70,52,-120.59,55,-120.60
1972,8428.14,3100.00,1.50,2,59,0.04,NLOS,123.64,-10.08,-93.34,-65.56,15.59,34.98,0,53,-112.08,66,-113.68,46,-115.92,54,-117.65,52,-120.46,55,-120.57
1973,8418.42,3100.00,1.50,2,59,0.04,NLOS,123.30,-10.08,-93.00,-65.22,15.90,34.98,0,53,-111.97,66,-113.80,46,-115.83,54,-117.59,52,-120.32,55,-120.54
1974,8408.70,3100.00,1.50,2,65,0.04,NLOS,122.59,-0.71,-101.66,-73.88,-1.86,34.98,1,58,-101.72,59,-105.29,45,-108.78,53,-113.15,40,-113.35,60,-116.43
1975,8400.00,3101.01,1.50,1,65,0.04,NLOS,122.88,-0.71,-101.95,-74.17,-2.30,34.98,0,58,-101.65,59,-104.97,45,-108.71,53,-113.04,40,-113.30,60,-116.37
1976,8400.00,3110.73,1.50,1,65,0.04,NLOS,123.11,-0.71,-102.18,-74.40,-2.46,34.98,0,58,-101.83,59,-104.82,45,-108.74,53,-112.98,40,-113.28,60,-116.23
1977,8400.00,3120.45,1.50,1,65,0.04,NLOS,123.33,2.40,-105.51,-77.73,2.29,34.98,0,53,-110.51,52,-113.62,59,-115.87,34,-118.95,67,-119.77,68,-120.71
1978,8400.00,3130.17,1.50,1,65,0.04,NLOS,123.57,2.40,-105.74,-77.96,2.02,34.98,0,53,-110.46,52,-113.66,59,-115.74,34,-118.94,67,-119.66,68,-120.64
1979,8400.00,3139.88,1.50,1,65,0.04,NLOS,123.80,2.40,-105.97,-78.19,1.74,34.98,0,53,-110.40,52,-113.69,59,-115.62,34,-118.92,67,-119.56,68,-120.57
1980,8400.00,3149.60,1.50,1,60,0.02,NLOS,137.83,-18.21,-99.40,-71.62,2.29,34.98,1,66,-104.97,59,-105.05,65,-106.72,58,-107.52,55,-108.41,46,-111.06
1981,8400.00,3159.32,1.50,1,60,0.02,NLOS,137.69,-18.21,-99.26,-71.48,2.28,34.98,0,66,-104.76,59,-104.94,65,-106.96,58,-107.69,55,-108.35,46,-111.05
1982,8400.00,3169.03,1.50,1,60,0.02,NLOS,137.54,-18.21,-99.11,-71.33,2.28,34.98,0,66,-104.54,59,-104.84,65,-107.19,58,-107.86,55,-108.30,46,-111.05
1983,8400.00,3178.75,1.50,1,65,0.04,NLOS,124.73,6.56,-111.08,-83.30,0.72,34.98,1,47,-114.73,62,-115.43,5,-115.89,53,-117.69,66,-118.02,45,-119.03
1984,8400.00,3188.47,1.50,1,65,0.04,NLOS,124.97,6.56,-111.31,-83.53,0.43,34.98,0,47,-114.69,62,-115.37,5,-115.88,53,-117.64,66,-117.80,45,-119.06
1985,8400.00,3198.19,1.50,1,65,0.04,NLOS,125.20,6.56,-111.55,-83.77,0.15,34.98,0,47,-114.66,62,-115.31,5,-115.87,66,-117.58,53,-117.59,45,-119.09
1986,8400.00,3207.90,1.50,1,59,0.05,NLOS,121.47,-16.55,-84.69,-56.91,19.44,34.98,1,65,-107.82,66,-109.82,53,-112.78,47,-113.38,67,-113.60,5,-114.53
1987,8400.00,3217.62,1.50,1,59,0.05,NLOS,121.41,-16.55,-84.64,-56.86,19.52,34.98,0,65,-108.05,66,-109.60,53,-112.73,47,-113.35,67,-113.49,5,-114.52
1988,8400.00,3227.34,1.50,1,59,0.05,NLOS,121.37,-16.55,-84.59,-56.81,19.59,34.98,0,65,-108.29,66,-109.38,53,-112.68,47,-113.31,67,-113.37,5,-114.51
1989,8400.00,3237.05,1.50,1,58,0.02,NLOS,135.50,-18.37,-96.92,-69.13,4.34,34.98,1,65,-103.15,59,-107.55,60,-108.89,66,-111.63,52,-119.44,5,-120.64
1990,8400.00,3246.77,1.50,1,58,0.02,NLOS,135.66,-18.37,-97.08,-69.29,4.30,34.98,0,65,-103.39,59,-107.52,60,-108.74,66,-111.40,52,-119.49,5,-120.63
1991,8400.00,3256.49,1.50,1,58,0.02,NLOS,135.82,-18.37,-97.23,-69.45,4.26,34.98,0,65,-103.62,59,-107.50,60,-108.58,66,-111.17,52,-119.53,5,-120.62
1992,8400.00,3266.21,1.50,1,59,0.05,NLOS,121.28,-2.55,-98.51,-70.72,5.95,34.98,1,66,-105.90,60,-110.91,32,-117.45,58,-119.49,56,-120.90,69,-125.03
1993,8400.00,3275.92,1.50,1,59,0.05,NLOS,121.28,-2.55,-98.51,-70.73,5.75,34.98,0,66,-105.67,60,-110.75,32,-117.46,58,-119.65,56,-120.85,69,-124.98
1994,8400.00,3285.64,1.50,1,59,0.05,NLOS,121.29,-2.55,-98.52,-70.74,5.54,34.98,0,66,-105.44,60,-110.59,32,-117.47,58,-119.81,56,-120.80,69,-124.92
1995,8400.00,3295.36,1.50,1,58,0.02,NLOS,136.44,-5.01,-111.21,-83.43,-2.62,34.98,1,53,-112.73,61,-113.32,66,-113.61,60,-113.63,48,-117.08,39,-117.23
1996,8405.07,3300.00,1.50,0,58,0.02,NLOS,136.55,-5.01,-111.32,-83.54,-2.76,34.98,0,53,-112.78,61,-113.29,66,-113.39,60,-113.60,48,-117.09,39,-117.27
1997,8414.79,3300.00,1.50,0,58,0.02,NLOS,136.62,-5.01,-111.39,-83.61,-2.84,34.98,0,53,-112.90,66,-113.19,61,-113.31,60,-113.68,48,-117.14,39,-117.33
1998,8424.51,3300.00,1.50,0,52,0.01,NLOS,140.77,-29.25,-91.30,-63.52,0.97,34.98,1,59,-92.35,66,-101.66,67,-106.99,53,-111.72,60,-115.48,47,-117.59
1999,8434.22,3300.00,1.50,0,52,0.01,NLOS,140.89,-29.25,-91.42,-63.64,1.22,34.98,0,59,-92.74,66,-101.46,67,-106.96,53,-111.85,60,-115.56,47,-117.66
2000,8443.94,3300.00,1.50,0,52,0.01,NLOS,141.01,-29.25,-91.54,-63.76,1.47,34.98,0,59,-93.11,66,-101.26,67,-106.93,53,-111.97,60,-115.64,47,-117.73
2001,8453.66,3300.00,1.50,0,66,0.04,NLOS,125.01,-19.65,-85.14,-57.36,10.97,34.98,1,65,-97.65,59,-101.90,52,-108.27,67,-112.01,27,-118.42,58,-118.81
2002,8463.38,3300.00,1.50,0,66,0.04,NLOS,124.81,-19.65,-84.94,-57.16,11.14,34.98,0,65,-97.49,59,-102.26,52,-108.39,67,-111.98,27,-118.46,58,-118.89
2003,8473.09,3300.00,1.50,0,66,0.04,NLOS,124.62,-19.65,-84.75,-56.97,11.30,34.98,0,65,-97.33,59,-102.61,52,-108.51,67,-111.95,27,-118.50,58,-118.96
2004,8482.81,3300.00,1.50,0,66,0.04,NLOS,124.43,-20.29,-83.92,-56.14,12.59,34.98,0,65,-97.06,59,-107.58,52,-112.69,67,-114.06,53,-114.42,49,-115.40
2005,8492.53,3300.00,1.50,0,66,0.04,NLOS,124.24,-20.29,-83.73,-55.95,12.67,34.98,0,65,-96.91,59,-107.92,52,-112.80,67,-114.04,53,-114.54,49,-115.43
2006,8502.24,3300.00,1.50,0,66,0.04,NLOS,124.06,-20.29,-83.55,-55.76,12.74,34.98,0,65,-96.76,59,-108.25,52,-112.92,67,-114.01,53,-114.66,49,-115.46
2007,8511.96,3300.00,1.50,0,66,0.04,NLOS,123.87,-11.17,-92.49,-64.71,6.19,34.98,0,59,-100.05,58,-105.26,54,-106.91,40,-114.02,52,-115.22,60,-115.33
2008,8521.68,3300.00,1.50,0,66,0.04,NLOS,123.70,-11.17,-92.31,-64.53,6.62,34.98,0,59,-100.36,58,-105.33,54,-106.98,40,-114.07,52,-115.33,60,-115.42
2009,8531.40,3300.00,1.50,0,66,0.04,NLOS,123.52,-11.17,-92.13,-64.35,7.03,34.98,0,59,-100.68,58,-105.41,54,-107.04,40,-114.13,52,-115.45,60,-115.51
2010,8541.11,3300.00,1.50,0,59,0.03,NLOS,126.42,1.58,-107.78,-80.00,-1.08,34.98,1,65,-107.78,41,-109.69,54,-110.18,52,-117.69,53,-120.46,58,-121.10
2011,8550.83,3300.00,1.50,0,59,0.03,NLOS,126.72,1.58,-108.08,-80.30,-1.47,34.98,0,65,-107.65,41,-109.74,54,-110.24,52,-117.80,53,-120.58,58,-121.18
2012,8560.55,3300.00,1.50,0,59,0.03,NLOS,127.02,1.58,-108.38,-80.60,-1.85,34.98,0,65,-107.53,41,-109.79,54,-110.31,52,-117.92,53,-120.69,66,-121.03
2013,8570.26,3300.00,1.50,0,66,0.04,NLOS,122.87,-15.65,-87.00,-59.22,13.30,34.98,1,67,-103.54,59,-104.37,58,-113.06,46,-113.93,60,-114.00,69,-117.46
2014,8579.98,3300.00,1.50,0,66,0.04,NLOS,122.72,-15.65,-86.85,-59.07,13.56,34.98,0,67,-103.52,59,-104.65,58,-113.14,46,-114.01,60,-114.09,69,-117.46
2015,8589.70,3300.00,1.50,0,66,0.04,NLOS,122.57,-15.65,-86.71,-58.92,13.81,34.98,0,67,-103.50,59,-104.93,58,-113.23,46,-114.09,60,-114.18,69,-117.46
2016,8599.42,3300.00,1.50,0,65,0.04,NLOS,124.67,-26.78,-77.67,-49.89,21.27,34.98,1,59,-99.22,66,-112.28,69,-118.58,60,-122.13,58,-122.81,5,-123.08
2017,8600.00,3309.13,1.50,1,65,0.04,NLOS,124.97,-26.78,-77.96,-50.18,20.99,34.98,0,59,-99.25,66,-111.93,69,-118.52,60,-122.01,58,-122.93,5,-123.07
2018,8600.00,3318.85,1.50,1,65,0.04,NLOS,125.28,-26.78,-78.28,-50.49,20.67,34.98,0,59,-99.27,66,-111.56,69,-118.47,60,-121.88,58,-123.06,5,-123.06
