Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
134,6000.00,6831.36,1.50,3,43,0.03,NLOS,127.80,-12.46,-95.12,-67.34,8.73,183.05,0,50,-105.92,49,-108.36,57,-117.84,51,-123.21,44,-125.41,31,-126.24
135,6000.00,6830.85,1.50,3,43,0.03,NLOS,127.79,-12.46,-95.11,-67.33,8.74,183.05,0,50,-105.92,49,-108.36,57,-117.84,51,-123.22,44,-125.43,31,-126.24
136,6000.00,6830.34,1.50,3,43,0.03,NLOS,127.78,-12.46,-95.09,-67.31,8.75,183.05,0,50,-105.92,49,-108.35,57,-117.84,51,-123.23,44,-125.45,31,-126.24
137,6000.00,6829.83,1.50,3,43,0.03,NLOS,127.76,-12.46,-95.08,-67.30,8.75,183.05,0,50,-105.91,49,-108.34,57,-117.84,51,-123.23,44,-125.46,31,-126.24
138,6000.00,6829.32,1.50,3,43,0.03,NLOS,127.75,-12.46,-95.07,-67.29,8.76,183.05,0,50,-105.91,49,-108.33,57,-117.85,51,-123.24,44,-125.48,31,-126.24
139,6000.00,6828.81,1.50,3,43,0.03,NLOS,127.74,-12.46,-95.05,-67.27,8.77,183.05,0,50,-105.91,49,-108.33,57,-117.85,51,-123.25,44,-125.50,31,-126.24
140,6000.00,6828.30,1.50,3,43,0.03,NLOS,127.72,-12.46,-95.04,-67.26,8.78,183.05,0,50,-105.90,49,-108.32,57,-117.85,51,-123.26,44,-125.51,31,-126.25
141,6000.00,6827.80,1.50,3,43,0.03,NLOS,127.71,-12.46,-95.03,-67.25,8.79,183.05,0,50,-105.90,49,-108.31,57,-117.85,51,-123.26,44,-125.53,31,-126.25
142,6000.00,6827.29,1.50,3,43,0.03,NLOS,127.70,-12.46,-95.01,-67.23,8.80,183.05,0,50,-105.90,49,-108.31,57,-117.85,51,-123.27,44,-125.55,31,-126.25
143,6000.00,6826.78,1.50,3,43,0.03,NLOS,127.68,-12.46,-95.00,-67.22,8.81,183.05,0,50,-105.89,49,-108.30,57,-117.85,51,-123.28,44,-125.56,31,-126.25
144,6000.00,6826.27,1.50,3,43,0.03,NLOS,127.67,-12.46,-94.99,-67.21,8.82,183.05,0,50,-105.89,49,-108.29,57,-117.86,51,-123.29,44,-125.58,31,-126.25
145,6000.00,6825.76,1.50,3,43,0.03,NLOS,127.66,-12.46,-94.97,-67.19,8.83,183.05,0,50,-105.89,49,-108.29,57,-117.86,51,-123.30,44,-125.59,31,-126.25
146,6000.00,6825.25,1.50,3,43,0.03,NLOS,127.64,-12.46,-94.96,-67.18,8.83,183.05,0,50,-105.88,49,-108.28,57,-117.86,51,-123.30,44,-125.61,31,-126.25
147,6000.00,6824.75,1.50,3,43,0.03,NLOS,127.63,-12.46,-94.95,-67.17,8.84,183.05,0,50,-105.88,49,-108.27,57,-117.86,51,-123.31,44,-125.63,31,-126.25
148,6000.00,6824.24,1.50,3,43,0.03,NLOS,127.62,-12.46,-94.93,-67.15,8.85,183.05,0,50,-105.88,49,-108.26,57,-117.86,51,-123.32,44,-125.64,31,-126.25
149,6000.00,6823.73,1.50,3,43,0.03,NLOS,127.60,-12.46,-94.92,-67.14,8.86,183.05,0,50,-105.88,49,-108.26,57,-117.87,51,-123.33,44,-125.66,31,-126.25
150,6000.00,6823.22,1.50,3,50,0.04,NLOS,125.33,-9.76,-95.35,-67.57,7.60,183.05,1,44,-106.23,49,-106.56,37,-115.00,51,-116.88,43,-118.07,42,-118.22
151,6000.00,6822.71,1.50,3,50,0.04,NLOS,125.33,-9.76,-95.35,-67.57,7.61,183.05,0,44,-106.25,49,-106.55,37,-115.00,51,-116.89,43,-118.06,42,-118.21
152,6000.00,6822.20,1.50,3,50,0.04,NLOS,125.33,-9.76,-95.35,-67.57,7.62,183.05,0,44,-106.26,49,-106.54,37,-115.00,51,-116.89,43,-118.04,42,-118.21
153,6000.00,6821.69,1.50,3,50,0.04,NLOS,125.32,-9.76,-95.34,-67.56,7.63,183.05,0,44,-106.28,49,-106.53,37,-115.00,51,-116.90,43,-118.03,42,-118.20
154,6000.00,6821.19,1.50,3,50,0.04,NLOS,125.32,-9.76,-95.34,-67.56,7.63,183.05,0,44,-106.29,49,-106.53,37,-115.00,51,-116.91,43,-118.02,42,-118.19
155,6000.00,6820.68,1.50,3,50,0.04,NLOS,125.32,-9.76,-95.34,-67.56,7.64,183.05,0,44,-106.31,49,-106.52,37,-115.00,51,-116.92,43,-118.00,42,-118.19
156,6000.00,6820.17,1.50,3,50,0.04,NLOS,125.31,-9.76,-95.33,-67.55,7.65,183.05,0,44,-106.33,49,-106.51,37,-115.00,51,-116.93,43,-117.99,42,-118.18
157,6000.00,6819.66,1.50,3,50,0.04,NLOS,125.31,-9.76,-95.33,-67.55,7.66,183.05,0,44,-106.34,49,-106.51,37,-114.99,51,-116.93,43,-117.98,42,-118.18
158,6000.00,6819.15,1.50,3,50,0.04,NLOS,125.31,-9.76,-95.33,-67.55,7.66,183.05,0,44,-106.36,49,-106.50,37,-114.99,51,-116.94,43,-117.96,42,-118.17
159,6000.00,6818.64,1.50,3,50,0.04,NLOS,125.31,-9.76,-95.33,-67.54,7.67,183.05,0,44,-106.38,49,-106.49,37,-114.99,51,-116.95,43,-117.95,42,-118.16
160,6000.00,6818.13,1.50,3,50,0.04,NLOS,125.30,-9.76,-95.32,-67.54,7.68,183.05,0,44,-106.39,49,-106.49,37,-114.99,51,-116.96,43,-117.94,42,-118.16
161,6000.00,6817.63,1.50,3,50,0.04,NLOS,125.30,-9.76,-95.32,-67.54,7.68,183.05,0,44,-106.41,49,-106.48,37,-114.99,51,-116.97,43,-117.92,42,-118.15
162,6000.00,6817.12,1.50,3,50,0.04,NLOS,125.30,-9.76,-95.32,-67.54,7.69,183.05,0,44,-106.43,49,-106.47,37,-114.99,51,-116.97,43,-117.91,42,-118.15
163,6000.00,6816.61,1.50,3,50,0.04,NLOS,125.29,-9.76,-95.31,-67.53,7.70,183.05,0,44,-106.44,49,-106.46,37,-114.99,51,-116.98,43,-117.90,42,-118.14
164,6000.00,6816.10,1.50,3,50,0.04,NLOS,125.29,-9.76,-95.31,-67.53,7.70,183.05,0,49,-106.46,44,-106.46,37,-114.99,51,-116.99,43,-117.88,42,-118.13
165,6000.00,6815.59,1.50,3,50,0.04,NLOS,125.29,-9.76,-95.31,-67.53,7.71,183.05,0,49,-106.45,44,-106.47,37,-114.99,51,-117.00,43,-117.87,42,-118.13
166,6000.00,6815.08,1.50,3,50,0.04,NLOS,125.29,-9.76,-95.31,-67.52,7.72,183.05,0,49,-106.44,44,-106.49,37,-114.99,51,-117.00,43,-117.86,42,-118.12
167,6000.00,6814.58,1.50,3,50,0.04,NLOS,125.28,-9.76,-95.30,-67.52,7.72,183.05,0,49,-106.44,44,-106.51,37,-114.99,51,-117.01,43,-117.84,42,-118.12
168,6000.00,6814.07,1.50,3,50,0.04,NLOS,125.28,-9.76,-95.30,-67.52,7.73,183.05,0,49,-106.43,44,-106.52,37,-114.99,51,-117.02,43,-117.83,42,-118.11
169,6000.00,6813.56,1.50,3,50,0.04,NLOS,125.28,-9.76,-95.30,-67.52,7.74,183.05,0,49,-106.42,44,-106.54,37,-114.99,51,-117.03,43,-117.82,42,-118.10
170,6000.00,6813.05,1.50,3,50,0.04,NLOS,125.27,-9.76,-95.30,-67.51,7.74,183.05,0,49,-106.41,44,-106.56,37,-114.99,51,-117.04,43,-117.80,42,-118.10
171,6000.00,6812.54,1.50,3,50,0.04,NLOS,125.27,-9.76,-95.29,-67.51,7.75,183.05,0,49,-106.41,44,-106.57,37,-114.98,51,-117.04,43,-117.79,42,-118.09
172,6000.00,6812.03,1.50,3,50,0.04,NLOS,125.27,-9.76,-95.29,-67.51,7.76,183.05,0,49,-106.40,44,-106.59,37,-114.98,51,-117.05,43,-117.77,42,-118.08
173,6000.00,6811.52,1.50,3,50,0.04,NLOS,125.27,-9.76,-95.29,-67.51,7.76,183.05,0,49,-106.39,44,-106.60,37,-114.98,51,-117.06,43,-117.76,42,-118.08
174,6000.00,6811.02,1.50,3,50,0.04,NLOS,125.26,-9.76,-95.28,-67.50,7.77,183.05,0,49,-106.39,44,-106.62,37,-114.98,51,-117.07,43,-117.75,42,-118.07
175,6000.00,6810.51,1.50,3,50,0.04,NLOS,125.26,-9.76,-95.28,-67.50,7.78,183.05,0,49,-106.38,44,-106.64,37,-114.98,51,-117.08,43,-117.73,42,-118.07
176,6000.00,6810.00,1.50,3,50,0.04,NLOS,125.26,-9.76,-95.28,-67.50,7.78,183.05,0,49,-106.37,44,-106.65,37,-114.98,51,-117.08,43,-117.72,42,-118.06
177,6000.00,6809.49,1.50,3,50,0.04,NLOS,125.26,-9.76,-95.28,-67.50,7.79,183.05,0,49,-106.36,44,-106.67,37,-114.98,51,-117.09,43,-117.71,42,-118.05
178,6000.00,6808.98,1.50,3,50,0.04,NLOS,125.25,-9.76,-95.27,-67.49,7.80,183.05,0,49,-106.36,44,-106.69,37,-114.98,51,-117.10,43,-117.69,42,-118.05
179,6000.00,6808.47,1.50,3,50,0.04,NLOS,125.25,-9.76,-95.27,-67.49,7.80,183.05,0,49,-106.35,44,-106.70,37,-114.98,51,-117.11,43,-117.68,42,-118.04
180,6000.00,6807.97,1.50,3,50,0.04,NLOS,125.25,-9.76,-95.27,-67.49,7.81,183.05,0,49,-106.34,44,-106.72,37,-114.98,51,-117.11,43,-117.67,42,-118.04
181,6000.00,6807.46,1.50,3,50,0.04,NLOS,125.25,-9.76,-95.27,-67.48,7.81,183.05,0,49,-106.34,44,-106.73,37,-114.98,51,-117.12,43,-117.65,42,-118.03
182,6000.00,6806.95,1.50,3,50,0.04,NLOS,125.24,-9.76,-95.26,-67.48,7.82,183.05,0,49,-106.33,44,-106.75,37,-114.98,51,-117.13,43,-117.64,42,-118.02
183,6000.00,6806.44,1.50,3,50,0.04,NLOS,125.24,-9.76,-95.26,-67.48,7.82,183.05,0,49,-106.32,44,-106.77,37,-114.98,51,-117.14,43,-117.62,42,-118.02
184,6000.00,6805.93,1.50,3,50,0.04,NLOS,125.24,-9.76,-95.26,-67.48,7.83,183.05,0,49,-106.31,44,-106.78,37,-114.98,51,-117.15,43,-117.61,42,-118.01
185,6000.00,6805.42,1.50,3,50,0.04,NLOS,125.24,-9.76,-95.26,-67.47,7.84,183.05,0,49,-106.31,44,-106.80,37,-114.98,51,-117.15,43,-117.60,42,-118.01
186,6000.00,6804.91,1.50,3,50,0.04,NLOS,125.23,-9.76,-95.25,-67.47,7.84,183.05,0,49,-106.30,44,-106.81,37,-114.97,51,-117.16,43,-117.58,42,-118.00
187,6000.00,6804.41,1.50,3,50,0.04,NLOS,125.23,-9.76,-95.25,-67.47,7.85,183.05,0,49,-106.29,44,-106.83,37,-114.97,51,-117.17,43,-117.57,42,-117.99
188,6000.00,6803.90,1.50,3,50,0.04,NLOS,125.23,-9.76,-95.25,-67.47,7.85,183.05,0,49,-106.29,44,-106.85,37,-114.97,51,-117.18,43,-117.56,42,-117.99
189,6000.00,6803.39,1.50,3,50,0.04,NLOS,125.23,-9.76,-95.25,-67.47,7.86,183.05,0,49,-106.28,44,-106.86,37,-114.97,51,-117.18,43,-117.54,42,-117.98
190,6000.00,6802.88,1.50,3,50,0.04,NLOS,125.22,-9.76,-95.24,-67.46,7.86,183.05,0,49,-106.27,44,-106.88,37,-114.97,51,-117.19,43,-117.53,42,-117.98
191,6000.00,6802.37,1.50,3,50,0.04,NLOS,125.22,-9.76,-95.24,-67.46,7.87,183.05,0,49,-106.26,44,-106.90,37,-114.97,51,-117.20,43,-117.52,42,-117.97
192,6000.00,6801.86,1.50,3,50,0.04,NLOS,125.22,-9.76,-95.24,-67.46,7.88,183.05,0,49,-106.26,44,-106.91,37,-114.97,51,-117.21,43,-117.50,42,-117.96
193,6000.00,6801.36,1.50,3,50,0.04,NLOS,125.22,-9.76,-95.24,-67.46,7.88,183.05,0,49,-106.25,44,-106.93,37,-114.97,51,-117.22,43,-117.49,42,-117.96
194,6000.00,6800.85,1.50,3,50,0.04,NLOS,125.21,-9.76,-95.23,-67.45,7.89,183.05,0,49,-106.24,44,-106.94,37,-114.97,51,-117.22,43,-117.47,42,-117.95
195,6000.00,6800.34,1.50,3,50,0.04,NLOS,125.21,-9.76,-95.23,-67.45,7.89,183.05,0,49,-106.24,44,-106.96,37,-114.97,51,-117.23,43,-117.46,42,-117.94
196,6000.00,6799.83,1.50,3,50,0.04,NLOS,125.21,-9.76,-95.23,-67.45,7.90,183.05,0,49,-106.23,44,-106.98,37,-114.97,51,-117.24,43,-117.45,42,-117.94
197,6000.00,6799.32,1.50,3,50,0.04,NLOS,125.21,-9.76,-95.23,-67.45,7.90,183.05,0,49,-106.22,44,-106.99,37,-114.97,51,-117.25,43,-117.43,42,-117.93
198,6000.00,6798.81,1.50,3,50,0.04,NLOS,125.20,-9.76,-95.23,-67.44,7.91,183.05,0,49,-106.21,44,-107.01,37,-114.97,51,-117.25,43,-117.42,42,-117.93
199,6000.00,6798.30,1.50,3,50,0.04,NLOS,125.20,-9.76,-95.22,-67.44,7.91,183.05,0,49,-106.21,44,-107.02,37,-114.97,51,-117.26,43,-117.41,42,-117.92
200,6000.00,6797.80,1.50,3,44,0.04,NLOS,123.05,0.21,-103.05,-75.27,4.11,183.05,1,51,-110.82,38,-110.98,49,-118.13,43,-119.98,57,-120.05,56,-121.53
201,6000.00,6797.29,1.50,3,44,0.04,NLOS,123.07,0.21,-103.06,-75.28,4.09,183.05,0,51,-110.83,38,-110.98,49,-118.12,43,-119.96,57,-120.05,56,-121.52
202,6000.00,6796.78,1.50,3,44,0.04,NLOS,123.09,0.21,-103.08,-75.30,4.08,183.05,0,51,-110.84,38,-110.99,49,-118.12,43,-119.95,57,-120.06,56,-121.52
203,6000.00,6796.27,1.50,3,44,0.04,NLOS,123.10,0.21,-103.10,-75.31,4.07,183.05,0,51,-110.85,38,-110.99,49,-118.11,43,-119.94,57,-120.06,56,-121.52
204,6000.00,6795.76,1.50,3,44,0.04,NLOS,123.12,0.21,-103.11,-75.33,4.06,183.05,0,51,-110.85,38,-110.99,49,-118.10,43,-119.92,57,-120.06,56,-121.52
205,6000.00,6795.25,1.50,3,44,0.04,NLOS,123.13,0.21,-103.13,-75.35,4.05,183.05,0,51,-110.86,38,-111.00,49,-118.09,43,-119.91,57,-120.06,56,-121.51
206,6000.00,6794.74,1.50,3,44,0.04,NLOS,123.15,0.21,-103.14,-75.36,4.04,183.05,0,51,-110.87,38,-111.00,49,-118.09,43,-119.90,57,-120.06,56,-121.51
207,6000.00,6794.24,1.50,3,44,0.04,NLOS,123.17,0.21,-103.16,-75.38,4.02,183.05,0,51,-110.88,38,-111.01,49,-118.08,43,-119.88,57,-120.07,56,-121.51
208,6000.00,6793.73,1.50,3,44,0.04,NLOS,123.18,0.21,-103.18,-75.39,4.01,183.05,0,51,-110.89,38,-111.01,49,-118.07,43,-119.87,57,-120.07,56,-121.51
209,6000.00,6793.22,1.50,3,44,0.04,NLOS,123.20,0.21,-103.19,-75.41,4.00,183.05,0,51,-110.89,38,-111.02,49,-118.07,43,-119.85,57,-120.07,56,-121.50
210,6000.00,6792.71,1.50,3,44,0.04,NLOS,123.21,0.21,-103.21,-75.43,3.99,183.05,0,51,-110.90,38,-111.02,49,-118.06,43,-119.84,57,-120.07,56,-121.50
211,6000.00,6792.20,1.50,3,44,0.04,NLOS,123.23,0.21,-103.22,-75.44,3.98,183.05,0,51,-110.91,38,-111.02,49,-118.05,43,-119.83,57,-120.07,56,-121.50
212,6000.00,6791.69,1.50,3,44,0.04,NLOS,123.25,0.21,-103.24,-75.46,3.97,183.05,0,51,-110.92,38,-111.03,49,-118.04,43,-119.81,57,-120.08,56,-121.50
213,6000.00,6791.19,1.50,3,44,0.04,NLOS,123.26,0.21,-103.26,-75.47,3.95,183.05,0,51,-110.92,38,-111.03,49,-118.04,43,-119.80,57,-120.08,56,-121.50
214,6000.00,6790.68,1.50,3,44,0.04,NLOS,123.28,0.21,-103.27,-75.49,3.94,183.05,0,51,-110.93,38,-111.04,49,-118.03,43,-119.78,57,-120.08,56,-121.49
215,6000.00,6790.17,1.50,3,44,0.04,NLOS,123.29,0.21,-103.29,-75.51,3.93,183.05,0,51,-110.94,38,-111.04,49,-118.02,43,-119.77,57,-120.08,56,-121.49
216,6000.00,6789.66,1.50,3,44,0.04,NLOS,123.31,0.21,-103.30,-75.52,3.92,183.05,0,51,-110.95,38,-111.05,49,-118.01,43,-119.76,57,-120.08,56,-121.49
217,6000.00,6789.15,1.50,3,44,0.04,NLOS,123.33,0.21,-103.32,-75.54,3.91,183.05,0,51,-110.95,38,-111.05,49,-118.01,43,-119.74,57,-120.08,56,-121.49
218,6000.00,6788.64,1.50,3,44,0.04,NLOS,123.34,0.21,-103.33,-75.55,3.90,183.05,0,51,-110.96,38,-111.05,49,-118.00,43,-119.73,57,-120.09,56,-121.48
219,6000.00,6788.13,1.50,3,44,0.04,NLOS,123.36,0.21,-103.35,-75.57,3.89,183.05,0,51,-110.97,38,-111.06,49,-117.99,43,-119.71,57,-120.09,56,-121.48
220,6000.00,6787.63,1.50,3,44,0.04,NLOS,123.37,0.21,-103.37,-75.59,3.87,183.05,0,51,-110.98,38,-111.06,49,-117.99,43,-119.70,57,-120.09,56,-121.48
221,6000.00,6787.12,1.50,3,44,0.04,NLOS,123.39,0.21,-103.38,-75.60,3.86,183.05,0,51,-110.99,38,-111.07,49,-117.98,43,-119.69,57,-120.09,56,-121.48
222,6000.00,6786.61,1.50,3,44,0.04,NLOS,123.41,0.21,-103.40,-75.62,3.85,183.05,0,51,-110.99,38,-111.07,49,-117.97,43,-119.67,57,-120.09,56,-121.47
223,6000.00,6786.10,1.50,3,44,0.04,NLOS,123.42,0.21,-103.41,-75.63,3.84,183.05,0,51,-111.00,38,-111.07,49,-117.96,43,-119.66,57,-120.10,56,-121.47
224,6000.00,6785.59,1.50,3,44,0.04,NLOS,123.44,0.21,-103.43,-75.65,3.83,183.05,0,51,-111.01,38,-111.08,49,-117.96,43,-119.65,57,-120.10,56,-121.47
225,6000.00,6785.08,1.50,3,44,0.04,NLOS,123.45,0.21,-103.45,-75.66,3.82,183.05,0,51,-111.02,38,-111.08,49,-117.95,43,-119.63,57,-120.10,56,-121.47
226,6000.00,6784.58,1.50,3,44,0.04,NLOS,123.47,0.21,-103.46,-75.68,3.80,183.05,0,51,-111.02,38,-111.09,49,-117.94,43,-119.62,57,-120.10,56,-121.46
227,6000.00,6784.07,1.50,3,44,0.04,NLOS,123.48,0.21,-103.48,-75.70,3.79,183.05,0,51,-111.03,38,-111.09,49,-117.93,43,-119.60,57,-120.10,56,-121.46
228,6000.00,6783.56,1.50,3,44,0.04,NLOS,123.50,0.21,-103.49,-75.71,3.78,183.05,0,51,-111.04,38,-111.10,49,-117.93,43,-119.59,57,-120.11,56,-121.46
229,6000.00,6783.05,1.50,3,44,0.04,NLOS,123.52,0.21,-103.51,-75.73,3.77,183.05,0,51,-111.05,38,-111.10,49,-117.92,43,-119.57,57,-120.11,56,-121.46
230,6000.00,6782.54,1.50,3,44,0.04,NLOS,123.53,0.21,-103.52,-75.74,3.76,183.05,0,51,-111.05,38,-111.10,49,-117.91,43,-119.56,57,-120.11,56,-121.46
231,6000.00,6782.03,1.50,3,44,0.04,NLOS,123.55,0.21,-103.54,-75.76,3.75,183.05,0,51,-111.06,38,-111.11,49,-117.91,43,-119.55,57,-120.11,56,-121.45
232,6000.00,6781.52,1.50,3,44,0.04,NLOS,123.56,0.21,-103.56,-75.77,3.73,183.05,0,51,-111.07,38,-111.11,49,-117.90,43,-119.53,57,-120.11,56,-121.45
233,6000.00,6781.02,1.50,3,44,0.04,NLOS,123.58,0.21,-103.57,-75.79,3.72,183.05,0,51,-111.08,38,-111.12,49,-117.89,43,-119.52,57,-120.12,56,-121.45
234,6000.00,6780.51,1.50,3,44,0.04,NLOS,123.59,0.21,-103.59,-75.81,3.71,183.05,0,51,-111.09,38,-111.12,49,-117.88,43,-119.50,57,-120.12,56,-121.45
235,6000.00,6780.00,1.50,3,44,0.04,NLOS,123.61,0.21,-103.60,-75.82,3.70,183.05,0,51,-111.09,38,-111.13,49,-117.88,43,-119.49,57,-120.12,56,-121.44
236,6000.00,6779.49,1.50,3,44,0.04,NLOS,123.63,0.21,-103.62,-75.84,3.69,183.05,0,51,-111.10,38,-111.13,49,-117.87,43,-119.48,57,-120.12,56,-121.44
237,6000.00,6778.98,1.50,3,44,0.04,NLOS,123.64,0.21,-103.63,-75.85,3.68,183.05,0,51,-111.11,38,-111.13,49,-117.86,43,-119.46,57,-120.12,56,-121.44
238,6000.00,6778.47,1.50,3,44,0.04,NLOS,123.66,0.21,-103.65,-75.87,3.67,183.05,0,51,-111.12,38,-111.14,49,-117.86,43,-119.45,57,-120.13,56,-121.44
239,6000.00,6777.97,1.50,3,44,0.04,NLOS,123.67,0.21,-103.67,-75.88,3.65,183.05,0,51,-111.12,38,-111.14,49,-117.85,43,-119.43,57,-120.13,56,-121.43
240,6000.00,6777.46,1.50,3,44,0.04,NLOS,123.69,0.21,-103.68,-75.90,3.64,183.05,0,51,-111.13,38,-111.15,49,-117.84,43,-119.42,57,-120.13,56,-121.43
241,6000.00,6776.95,1.50,3,44,0.04,NLOS,123.70,0.21,-103.70,-75.92,3.63,183.05,0,51,-111.14,38,-111.15,49,-117.83,43,-119.41,57,-120.13,56,-121.43
242,6000.00,6776.44,1.50,3,44,0.04,NLOS,123.72,0.21,-103.71,-75.93,3.62,183.05,0,51,-111.15,38,-111.16,49,-117.83,43,-119.39,57,-120.13,56,-121.43
243,6000.00,6775.93,1.50,3,44,0.04,NLOS,123.74,0.21,-103.73,-75.95,3.61,183.05,0,51,-111.15,38,-111.16,49,-117.82,43,-119.38,57,-120.14,56,-121.43
244,6000.00,6775.42,1.50,3,44,0.04,NLOS,123.75,0.21,-103.74,-75.96,3.60,183.05,0,51,-111.16,38,-111.16,49,-117.81,43,-119.36,57,-120.14,56,-121.42
245,6000.00,6774.91,1.50,3,44,0.04,NLOS,123.77,0.21,-103.76,-75.98,3.58,183.05,0,38,-111.17,51,-111.17,49,-117.80,43,-119.35,57,-120.14,56,-121.42
246,6000.00,6774.41,1.50,3,44,0.04,NLOS,123.78,0.21,-103.78,-75.99,3.57,183.05,0,38,-111.17,51,-111.18,49,-117.80,43,-119.33,57,-120.14,56,-121.42
247,6000.00,6773.90,1.50,3,44,0.04,NLOS,123.80,0.21,-103.79,-76.01,3.56,183.05,0,38,-111.18,51,-111.19,49,-117.79,43,-119.32,57,-120.14,56,-121.42
248,6000.00,6773.39,1.50,3,44,0.04,NLOS,123.81,0.21,-103.81,-76.03,3.55,183.05,0,38,-111.18,51,-111.19,49,-117.78,43,-119.31,57,-120.14,56,-121.41
249,6000.00,6772.88,1.50,3,44,0.04,NLOS,123.83,0.21,-103.82,-76.04,3.54,183.05,0,38,-111.18,51,-111.20,49,-117.78,43,-119.29,57,-120.15,56,-121.41
250,6000.00,6772.37,1.50,3,42,0.01,NLOS,142.05,-30.00,-91.83,-64.05,0.27,183.05,1,43,-92.17,44,-94.69,50,-97.01,51,-100.56,37,-110.15,49,-111.86
251,6000.00,6771.86,1.50,3,42,0.01,NLOS,142.05,-30.00,-91.83,-64.05,0.26,183.05,0,43,-92.16,44,-94.70,50,-97.01,51,-100.56,37,-110.15,49,-111.86
252,6000.00,6771.35,1.50,3,42,0.01,NLOS,142.04,-30.00,-91.82,-64.04,0.25,183.05,0,43,-92.14,44,-94.72,50,-97.01,51,-100.57,37,-110.15,49,-111.85
253,6000.00,6770.85,1.50,3,42,0.01,NLOS,142.03,-30.00,-91.82,-64.03,0.24,183.05,0,43,-92.13,44,-94.73,50,-97.01,51,-100.58,37,-110.15,49,-111.84
254,6000.00,6770.34,1.50,3,42,0.01,NLOS,142.03,-30.00,-91.81,-64.03,0.23,183.05,0,43,-92.12,44,-94.75,50,-97.01,51,-100.59,37,-110.15,49,-111.83
255,6000.00,6769.83,1.50,3,42,0.01,NLOS,142.02,-30.00,-91.80,-64.02,0.23,183.05,0,43,-92.10,44,-94.77,50,-97.01,51,-100.59,37,-110.15,49,-111.83
256,6000.00,6769.32,1.50,3,42,0.01,NLOS,142.02,-30.00,-91.80,-64.02,0.22,183.05,0,43,-92.09,44,-94.78,50,-97.01,51,-100.60,37,-110.15,49,-111.82
257,6000.00,6768.81,1.50,3,42,0.01,NLOS,142.01,-30.00,-91.79,-64.01,0.21,183.05,0,43,-92.07,44,-94.80,50,-97.01,51,-100.61,37,-110.15,49,-111.81
258,6000.00,6768.30,1.50,3,42,0.01,NLOS,142.00,-30.00,-91.78,-64.00,0.20,183.05,0,43,-92.06,44,-94.81,50,-97.00,51,-100.62,37,-110.15,49,-111.80
259,6000.00,6767.80,1.50,3,42,0.01,NLOS,142.00,-30.00,-91.78,-64.00,0.19,183.05,0,43,-92.04,44,-94.83,50,-97.00,51,-100.62,37,-110.15,49,-111.80
260,6000.00,6767.29,1.50,3,42,0.01,NLOS,141.99,-30.00,-91.77,-63.99,0.19,183.05,0,43,-92.03,44,-94.84,50,-97.00,51,-100.63,37,-110.15,49,-111.79
261,6000.00,6766.78,1.50,3,42,0.01,NLOS,141.98,-30.00,-91.77,-63.98,0.18,183.05,0,43,-92.02,44,-94.86,50,-97.00,51,-100.64,37,-110.15,49,-111.78
262,6000.00,6766.27,1.50,3,42,0.01,NLOS,141.98,-30.00,-91.76,-63.98,0.17,183.05,0,43,-92.00,44,-94.87,50,-97.00,51,-100.65,37,-110.15,49,-111.78
263,6000.00,6765.76,1.50,3,42,0.01,NLOS,141.97,-30.00,-91.75,-63.97,0.16,183.05,0,43,-91.99,44,-94.89,50,-97.00,51,-100.66,37,-110.15,49,-111.77
264,6000.00,6765.25,1.50,3,42,0.01,NLOS,141.97,-30.00,-91.75,-63.97,0.16,183.05,0,43,-91.97,44,-94.91,50,-97.00,51,-100.66,37,-110.15,49,-111.76
265,6000.00,6764.74,1.50,3,42,0.01,NLOS,141.96,-30.00,-91.74,-63.96,0.15,183.05,0,43,-91.96,44,-94.92,50,-97.00,51,-100.67,37,-110.15,49,-111.75
266,6000.00,6764.24,1.50,3,42,0.01,NLOS,141.95,-30.00,-91.73,-63.95,0.14,183.05,0,43,-91.94,44,-94.94,50,-96.99,51,-100.68,37,-110.15,49,-111.75
267,6000.00,6763.73,1.50,3,42,0.01,NLOS,141.95,-30.00,-91.73,-63.95,0.13,183.05,0,43,-91.93,44,-94.95,50,-96.99,51,-100.69,37,-110.15,49,-111.74
268,6000.00,6763.22,1.50,3,42,0.01,NLOS,141.94,-30.00,-91.72,-63.94,0.12,183.05,0,43,-91.92,44,-94.97,50,-96.99,51,-100.69,37,-110.15,49,-111.73
269,6000.00,6762.71,1.50,3,42,0.01,NLOS,141.93,-30.00,-91.72,-63.93,0.12,183.05,0,43,-91.90,44,-94.98,50,-96.99,51,-100.70,37,-110.15,49,-111.72
270,6000.00,6762.20,1.50,3,42,0.01,NLOS,141.93,-30.00,-91.71,-63.93,0.11,183.05,0,43,-91.89,44,-95.00,50,-96.99,51,-100.71,37,-110.14,49,-111.72
