Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
137,4490.18,5750.00,1.50,0,4,0.03,NLOS,125.81,-5.86,-99.73,-71.95,8.66,117.63,0,3,-113.89,1,-114.21,0,-115.00,2,-116.01,6,-125.17,5,-129.81
138,4490.83,5750.00,1.50,0,4,0.03,NLOS,125.79,-5.86,-99.71,-71.93,8.68,117.63,0,3,-113.88,1,-114.22,0,-115.01,2,-116.01,6,-125.16,5,-129.80
139,4491.49,5750.00,1.50,0,4,0.03,NLOS,125.77,-5.86,-99.69,-71.91,8.71,117.63,0,3,-113.87,1,-114.24,0,-115.01,2,-116.00,6,-125.16,5,-129.80
140,4492.14,5750.00,1.50,0,4,0.03,NLOS,125.75,-5.86,-99.67,-71.89,8.73,117.63,0,3,-113.87,1,-114.26,0,-115.01,2,-116.00,6,-125.15,5,-129.79
141,4492.79,5750.00,1.50,0,4,0.03,NLOS,125.73,-5.86,-99.65,-71.87,8.75,117.63,0,3,-113.86,1,-114.27,0,-115.01,2,-116.00,6,-125.14,5,-129.79
142,4493.45,5750.00,1.50,0,4,0.03,NLOS,125.71,-5.86,-99.63,-71.85,8.78,117.63,0,3,-113.85,1,-114.29,0,-115.01,2,-116.00,6,-125.13,5,-129.78
143,4494.10,5750.00,1.50,0,4,0.03,NLOS,125.69,-5.86,-99.61,-71.82,8.80,117.63,0,3,-113.85,1,-114.31,0,-115.01,2,-116.00,6,-125.12,5,-129.78
144,4494.75,5750.00,1.50,0,4,0.03,NLOS,125.67,-5.86,-99.59,-71.80,8.82,117.63,0,3,-113.84,1,-114.32,0,-115.02,2,-115.99,6,-125.11,5,-129.77
145,4495.41,5750.00,1.50,0,4,0.04,NLOS,125.65,-5.86,-99.56,-71.78,8.84,117.63,0,3,-113.83,1,-114.34,0,-115.02,2,-115.99,6,-125.11,5,-129.77
146,4496.06,5750.00,1.50,0,4,0.04,NLOS,125.63,-5.86,-99.54,-71.76,8.87,117.63,0,3,-113.83,1,-114.36,0,-115.02,2,-115.99,6,-125.10,5,-129.76
147,4496.71,5750.00,1.50,0,4,0.04,NLOS,125.60,-5.86,-99.52,-71.74,8.89,117.63,0,3,-113.82,1,-114.38,0,-115.02,2,-115.99,6,-125.09,5,-129.76
148,4497.37,5750.00,1.50,0,4,0.04,NLOS,125.58,-5.86,-99.50,-71.72,8.91,117.63,0,3,-113.81,1,-114.39,0,-115.02,2,-115.99,6,-125.08,5,-129.75
149,4498.02,5750.00,1.50,0,4,0.04,NLOS,125.56,-5.86,-99.48,-71.70,8.94,117.63,0,3,-113.81,1,-114.41,0,-115.03,2,-115.98,6,-125.07,5,-129.75
150,4498.68,5750.00,1.50,0,4,0.04,NLOS,125.54,-5.86,-99.46,-71.68,8.96,117.63,0,3,-113.80,1,-114.43,0,-115.03,2,-115.98,6,-125.06,5,-129.74
151,4499.33,5750.00,1.50,0,4,0.04,NLOS,125.52,-5.86,-99.44,-71.66,8.98,117.63,0,3,-113.79,1,-114.44,0,-115.03,2,-115.98,6,-125.06,5,-129.74
152,4499.98,5750.00,1.50,0,4,0.04,NLOS,125.50,-5.86,-99.42,-71.64,9.01,117.63,0,3,-113.79,1,-114.46,0,-115.03,2,-115.98,6,-125.05,5,-129.73
153,4500.64,5750.00,1.50,0,4,0.04,NLOS,125.48,-5.86,-99.40,-71.62,9.03,117.63,0,3,-113.78,1,-114.48,0,-115.03,2,-115.98,6,-125.04,5,-129.73
154,4501.29,5750.00,1.50,0,4,0.04,NLOS,125.46,-5.86,-99.38,-71.59,9.05,117.63,0,3,-113.77,1,-114.49,0,-115.04,2,-115.97,6,-125.03,5,-129.73
155,4501.94,5750.00,1.50,0,4,0.04,NLOS,125.44,-5.86,-99.35,-71.57,9.08,117.63,0,3,-113.77,1,-114.51,0,-115.04,2,-115.97,6,-125.02,5,-129.72
156,4502.60,5750.00,1.50,0,1,0.05,NLOS,121.50,-9.21,-92.08,-64.29,1.59,117.63,1,4,-96.39,3,-97.25,6,-110.89,0,-117.63,2,-120.34,5,-130.62
157,4503.25,5750.00,1.50,0,1,0.05,NLOS,121.52,-9.21,-92.09,-64.31,1.56,117.63,0,4,-96.37,3,-97.24,6,-110.89,0,-117.64,2,-120.34,5,-130.61
158,4503.90,5750.00,1.50,0,1,0.05,NLOS,121.54,-9.21,-92.11,-64.33,1.53,117.63,0,4,-96.35,3,-97.23,6,-110.88,0,-117.64,2,-120.34,5,-130.61
159,4504.56,5750.00,1.50,0,1,0.05,NLOS,121.55,-9.21,-92.13,-64.34,1.50,117.63,0,4,-96.32,3,-97.23,6,-110.87,0,-117.64,2,-120.34,5,-130.60
160,4505.21,5750.00,1.50,0,1,0.05,NLOS,121.57,-9.21,-92.14,-64.36,1.47,117.63,0,4,-96.30,3,-97.22,6,-110.86,0,-117.64,2,-120.34,5,-130.60
161,4505.86,5750.00,1.50,0,1,0.05,NLOS,121.59,-9.21,-92.16,-64.38,1.44,117.63,0,4,-96.28,3,-97.21,6,-110.85,0,-117.64,2,-120.33,5,-130.60
162,4506.52,5750.00,1.50,0,1,0.05,NLOS,121.60,-9.21,-92.18,-64.40,1.40,117.63,0,4,-96.26,3,-97.21,6,-110.84,0,-117.65,2,-120.33,5,-130.59
163,4507.17,5750.00,1.50,0,1,0.05,NLOS,121.62,-9.21,-92.19,-64.41,1.37,117.63,0,4,-96.24,3,-97.20,6,-110.84,0,-117.65,2,-120.33,5,-130.59
164,4507.82,5750.00,1.50,0,1,0.05,NLOS,121.64,-9.21,-92.21,-64.43,1.34,117.63,0,4,-96.22,3,-97.19,6,-110.83,0,-117.65,2,-120.33,5,-130.58
165,4508.48,5750.00,1.50,0,1,0.05,NLOS,121.66,-9.21,-92.23,-64.45,1.31,117.63,0,4,-96.20,3,-97.19,6,-110.82,0,-117.65,2,-120.33,5,-130.58
166,4509.13,5750.00,1.50,0,1,0.05,NLOS,121.67,-9.21,-92.25,-64.46,1.28,117.63,0,4,-96.18,3,-97.18,6,-110.81,0,-117.65,2,-120.32,5,-130.57
167,4509.78,5750.00,1.50,0,1,0.05,NLOS,121.69,-9.21,-92.26,-64.48,1.25,117.63,0,4,-96.15,3,-97.17,6,-110.80,0,-117.66,2,-120.32,5,-130.57
168,4510.44,5750.00,1.50,0,1,0.05,NLOS,121.71,-9.21,-92.28,-64.50,1.21,117.63,0,4,-96.13,3,-97.17,6,-110.79,0,-117.66,2,-120.32,5,-130.56
169,4511.09,5750.00,1.50,0,1,0.05,NLOS,121.72,-9.21,-92.30,-64.52,1.18,117.63,0,4,-96.11,3,-97.16,6,-110.79,0,-117.66,2,-120.32,5,-130.56
170,4511.74,5750.00,1.50,0,1,0.05,NLOS,121.74,-9.21,-92.31,-64.53,1.15,117.63,0,4,-96.09,3,-97.15,6,-110.78,0,-117.66,2,-120.32,5,-130.55
171,4512.40,5750.00,1.50,0,1,0.05,NLOS,121.76,-9.21,-92.33,-64.55,1.12,117.63,0,4,-96.07,3,-97.15,6,-110.77,0,-117.66,2,-120.31,5,-130.55
172,4513.05,5750.00,1.50,0,1,0.05,NLOS,121.78,-9.21,-92.35,-64.57,1.09,117.63,0,4,-96.05,3,-97.14,6,-110.76,0,-117.66,2,-120.31,5,-130.54
173,4513.71,5750.00,1.50,0,1,0.05,NLOS,121.79,-9.21,-92.37,-64.58,1.05,117.63,0,4,-96.03,3,-97.13,6,-110.75,0,-117.67,2,-120.31,5,-130.54
174,4514.36,5750.00,1.50,0,1,0.04,NLOS,121.81,-9.21,-92.38,-64.60,1.02,117.63,0,4,-96.00,3,-97.13,6,-110.74,0,-117.67,2,-120.31,5,-130.53
175,4515.01,5750.00,1.50,0,1,0.04,NLOS,121.83,-9.21,-92.40,-64.62,0.99,117.63,0,4,-95.98,3,-97.12,6,-110.73,0,-117.67,2,-120.31,5,-130.53
176,4515.67,5750.00,1.50,0,1,0.04,NLOS,121.84,-9.21,-92.42,-64.64,0.96,117.63,0,4,-95.96,3,-97.11,6,-110.73,0,-117.67,2,-120.31,5,-130.52
177,4516.32,5750.00,1.50,0,1,0.04,NLOS,121.86,-9.21,-92.43,-64.65,0.93,117.63,0,4,-95.94,3,-97.10,6,-110.72,0,-117.67,2,-120.30,5,-130.52
178,4516.97,5750.00,1.50,0,1,0.04,NLOS,121.88,-9.21,-92.45,-64.67,0.89,117.63,0,4,-95.92,3,-97.10,6,-110.71,0,-117.68,2,-120.30,5,-130.52
179,4517.63,5750.00,1.50,0,1,0.04,NLOS,121.90,-9.21,-92.47,-64.69,0.86,117.63,0,4,-95.90,3,-97.09,6,-110.70,0,-117.68,2,-120.30,5,-130.51
180,4518.28,5750.00,1.50,0,1,0.04,NLOS,121.91,-9.21,-92.49,-64.70,0.83,117.63,0,4,-95.87,3,-97.08,6,-110.69,0,-117.68,2,-120.30,5,-130.51
181,4518.93,5750.00,1.50,0,1,0.04,NLOS,121.93,-9.21,-92.50,-64.72,0.80,117.63,0,4,-95.85,3,-97.08,6,-110.68,0,-117.68,2,-120.30,5,-130.50
182,4519.59,5750.00,1.50,0,1,0.04,NLOS,121.95,-9.21,-92.52,-64.74,0.77,117.63,0,4,-95.83,3,-97.07,6,-110.68,0,-117.68,2,-120.29,5,-130.50
183,4520.24,5750.00,1.50,0,1,0.04,NLOS,121.96,-9.21,-92.54,-64.76,0.73,117.63,0,4,-95.81,3,-97.06,6,-110.67,0,-117.69,2,-120.29,5,-130.49
184,4520.89,5750.00,1.50,0,1,0.04,NLOS,121.98,-9.21,-92.55,-64.77,0.70,117.63,0,4,-95.79,3,-97.06,6,-110.66,0,-117.69,2,-120.29,5,-130.49
185,4521.55,5750.00,1.50,0,1,0.04,NLOS,122.00,-9.21,-92.57,-64.79,0.67,117.63,0,4,-95.77,3,-97.05,6,-110.65,0,-117.69,2,-120.29,5,-130.48
186,4522.20,5750.00,1.50,0,1,0.04,NLOS,122.02,-9.21,-92.59,-64.81,0.64,117.63,0,4,-95.74,3,-97.04,6,-110.64,0,-117.69,2,-120.29,5,-130.48
187,4522.85,5750.00,1.50,0,1,0.04,NLOS,122.03,-9.21,-92.61,-64.82,0.60,117.63,0,4,-95.72,3,-97.04,6,-110.63,0,-117.70,2,-120.28,5,-130.47
188,4523.51,5750.00,1.50,0,1,0.04,NLOS,122.05,-9.21,-92.62,-64.84,0.57,117.63,0,4,-95.70,3,-97.03,6,-110.62,0,-117.70,2,-120.28,5,-130.47
189,4524.16,5750.00,1.50,0,1,0.04,NLOS,122.07,-9.21,-92.64,-64.86,0.54,117.63,0,4,-95.68,3,-97.02,6,-110.62,0,-117.70,2,-120.28,5,-130.46
190,4524.81,5750.00,1.50,0,1,0.04,NLOS,122.08,-9.21,-92.66,-64.88,0.51,117.63,0,4,-95.66,3,-97.02,6,-110.61,0,-117.70,2,-120.28,5,-130.46
191,4525.47,5750.00,1.50,0,1,0.04,NLOS,122.10,-9.21,-92.68,-64.89,0.47,117.63,0,4,-95.63,3,-97.01,6,-110.60,0,-117.70,2,-120.28,5,-130.45
192,4526.12,5750.00,1.50,0,1,0.04,NLOS,122.12,-9.21,-92.69,-64.91,0.44,117.63,0,4,-95.61,3,-97.00,6,-110.59,0,-117.71,2,-120.28,5,-130.45
193,4526.77,5750.00,1.50,0,1,0.04,NLOS,122.14,-9.21,-92.71,-64.93,0.41,117.63,0,4,-95.59,3,-97.00,6,-110.58,0,-117.71,2,-120.27,5,-130.45
194,4527.43,5750.00,1.50,0,1,0.04,NLOS,122.15,-9.21,-92.73,-64.95,0.38,117.63,0,4,-95.57,3,-96.99,6,-110.57,0,-117.71,2,-120.27,5,-130.44
195,4528.08,5750.00,1.50,0,4,0.04,NLOS,124.57,-10.19,-94.16,-66.38,1.31,117.63,1,1,-95.75,3,-110.58,6,-111.92,2,-119.90,0,-123.32,5,-125.98
196,4528.74,5750.00,1.50,0,4,0.04,NLOS,124.55,-10.19,-94.14,-66.36,1.35,117.63,0,1,-95.77,3,-110.57,6,-111.91,2,-119.90,0,-123.32,5,-125.97
197,4529.39,5750.00,1.50,0,4,0.04,NLOS,124.53,-10.19,-94.12,-66.34,1.39,117.63,0,1,-95.78,3,-110.56,6,-111.90,2,-119.90,0,-123.32,5,-125.97
198,4530.04,5750.00,1.50,0,4,0.04,NLOS,124.51,-10.19,-94.09,-66.31,1.43,117.63,0,1,-95.80,3,-110.56,6,-111.90,2,-119.90,0,-123.32,5,-125.96
199,4530.70,5750.00,1.50,0,4,0.04,NLOS,124.48,-10.19,-94.07,-66.29,1.46,117.63,0,1,-95.82,3,-110.55,6,-111.89,2,-119.90,0,-123.33,5,-125.96
200,4531.35,5750.00,1.50,0,4,0.04,NLOS,124.46,-10.19,-94.05,-66.27,1.50,117.63,0,1,-95.84,3,-110.54,6,-111.88,2,-119.89,0,-123.33,5,-125.95
201,4532.00,5750.00,1.50,0,4,0.04,NLOS,124.44,-10.19,-94.03,-66.25,1.54,117.63,0,1,-95.85,3,-110.54,6,-111.87,2,-119.89,0,-123.33,5,-125.95
202,4532.66,5750.00,1.50,0,4,0.04,NLOS,124.42,-10.19,-94.01,-66.22,1.58,117.63,0,1,-95.87,3,-110.53,6,-111.86,2,-119.89,0,-123.33,5,-125.94
203,4533.31,5750.00,1.50,0,4,0.04,NLOS,124.40,-10.19,-93.98,-66.20,1.62,117.63,0,1,-95.89,3,-110.52,6,-111.85,2,-119.89,0,-123.33,5,-125.94
204,4533.96,5750.00,1.50,0,4,0.04,NLOS,124.37,-10.19,-93.96,-66.18,1.65,117.63,0,1,-95.90,3,-110.52,6,-111.84,2,-119.89,0,-123.34,5,-125.93
205,4534.62,5750.00,1.50,0,4,0.04,NLOS,124.35,-10.19,-93.94,-66.16,1.69,117.63,0,1,-95.92,3,-110.51,6,-111.84,2,-119.88,0,-123.34,5,-125.93
206,4535.27,5750.00,1.50,0,4,0.04,NLOS,124.33,-10.19,-93.92,-66.13,1.73,117.63,0,1,-95.94,3,-110.50,6,-111.83,2,-119.88,0,-123.34,5,-125.92
207,4535.92,5750.00,1.50,0,4,0.04,NLOS,124.31,-10.19,-93.89,-66.11,1.77,117.63,0,1,-95.96,3,-110.50,6,-111.82,2,-119.88,0,-123.34,5,-125.92
208,4536.58,5750.00,1.50,0,4,0.04,NLOS,124.28,-10.19,-93.87,-66.09,1.81,117.63,0,1,-95.97,3,-110.49,6,-111.81,2,-119.88,0,-123.35,5,-125.92
209,4537.23,5750.00,1.50,0,4,0.04,NLOS,124.26,-10.19,-93.85,-66.07,1.85,117.63,0,1,-95.99,3,-110.48,6,-111.80,2,-119.88,0,-123.35,5,-125.91
210,4537.88,5750.00,1.50,0,4,0.04,NLOS,124.24,-10.19,-93.83,-66.04,1.88,117.63,0,1,-96.01,3,-110.48,6,-111.79,2,-119.88,0,-123.35,5,-125.91
211,4538.54,5750.00,1.50,0,4,0.04,NLOS,124.22,-10.19,-93.80,-66.02,1.92,117.63,0,1,-96.03,3,-110.47,6,-111.78,2,-119.87,0,-123.35,5,-125.90
212,4539.19,5750.00,1.50,0,4,0.04,NLOS,124.19,-10.19,-93.78,-66.00,1.96,117.63,0,1,-96.04,3,-110.46,6,-111.78,2,-119.87,0,-123.35,5,-125.90
213,4539.84,5750.00,1.50,0,4,0.04,NLOS,124.17,-10.19,-93.76,-65.98,2.00,117.63,0,1,-96.06,3,-110.46,6,-111.77,2,-119.87,0,-123.36,5,-125.89
214,4540.50,5750.00,1.50,0,4,0.04,NLOS,124.15,-10.19,-93.74,-65.95,2.04,117.63,0,1,-96.08,3,-110.45,6,-111.76,2,-119.87,0,-123.36,5,-125.89
215,4541.15,5750.00,1.50,0,4,0.04,NLOS,124.13,-10.19,-93.71,-65.93,2.08,117.63,0,1,-96.10,3,-110.44,6,-111.75,2,-119.87,0,-123.36,5,-125.88
216,4541.80,5750.00,1.50,0,4,0.04,NLOS,124.10,-10.19,-93.69,-65.91,2.11,117.63,0,1,-96.11,3,-110.44,6,-111.74,2,-119.86,0,-123.36,5,-125.88
217,4542.46,5750.00,1.50,0,4,0.04,NLOS,124.08,-10.19,-93.67,-65.89,2.15,117.63,0,1,-96.13,3,-110.43,6,-111.73,2,-119.86,0,-123.37,5,-125.87
218,4543.11,5750.00,1.50,0,4,0.04,NLOS,124.06,-10.19,-93.65,-65.86,2.19,117.63,0,1,-96.15,3,-110.43,6,-111.72,2,-119.86,0,-123.37,5,-125.87
219,4543.77,5750.00,1.50,0,4,0.04,NLOS,124.03,-10.19,-93.62,-65.84,2.23,117.63,0,1,-96.17,3,-110.42,6,-111.72,2,-119.86,0,-123.37,5,-125.86
220,4544.42,5750.00,1.50,0,4,0.04,NLOS,124.01,-10.19,-93.60,-65.82,2.27,117.63,0,1,-96.18,3,-110.41,6,-111.71,2,-119.86,0,-123.37,5,-125.86
221,4545.07,5750.00,1.50,0,4,0.04,NLOS,123.99,-10.19,-93.58,-65.80,2.31,117.63,0,1,-96.20,3,-110.41,6,-111.70,2,-119.86,0,-123.37,5,-125.85
222,4545.73,5750.00,1.50,0,4,0.04,NLOS,123.97,-10.19,-93.55,-65.77,2.34,117.63,0,1,-96.22,3,-110.40,6,-111.69,2,-119.85,0,-123.38,5,-125.85
223,4546.38,5750.00,1.50,0,4,0.04,NLOS,123.94,-10.19,-93.53,-65.75,2.38,117.63,0,1,-96.23,3,-110.39,6,-111.68,2,-119.85,0,-123.38,5,-125.84
224,4547.03,5750.00,1.50,0,4,0.04,NLOS,123.92,-10.19,-93.51,-65.73,2.42,117.63,0,1,-96.25,3,-110.39,6,-111.67,2,-119.85,0,-123.38,5,-125.84
225,4547.69,5750.00,1.50,0,4,0.04,NLOS,123.90,-10.19,-93.49,-65.70,2.46,117.63,0,1,-96.27,3,-110.38,6,-111.66,2,-119.85,0,-123.38,5,-125.84
226,4548.34,5750.00,1.50,0,4,0.04,NLOS,123.87,-10.19,-93.46,-65.68,2.50,117.63,0,1,-96.29,3,-110.37,6,-111.66,2,-119.85,0,-123.38,5,-125.83
227,4548.99,5750.00,1.50,0,4,0.04,NLOS,123.85,-10.19,-93.44,-65.66,2.54,117.63,0,1,-96.30,3,-110.37,6,-111.65,2,-119.85,0,-123.39,5,-125.83
228,4549.65,5750.00,1.50,0,4,0.04,NLOS,123.83,-10.19,-93.42,-65.63,2.58,117.63,0,1,-96.32,3,-110.36,6,-111.64,2,-119.84,0,-123.39,5,-125.82
229,4550.30,5750.00,1.50,0,4,0.04,NLOS,123.81,-10.19,-93.39,-65.61,2.62,117.63,0,1,-96.34,3,-110.35,6,-111.63,2,-119.84,0,-123.39,5,-125.82
230,4550.95,5750.00,1.50,0,4,0.04,NLOS,123.78,-10.19,-93.37,-65.59,2.65,117.63,0,1,-96.36,3,-110.35,6,-111.62,2,-119.84,0,-123.39,5,-125.81
231,4551.61,5750.00,1.50,0,4,0.04,NLOS,123.76,-10.19,-93.35,-65.57,2.69,117.63,0,1,-96.37,3,-110.34,6,-111.61,2,-119.84,0,-123.40,5,-125.81
232,4552.26,5750.00,1.50,0,4,0.04,NLOS,123.74,-10.19,-93.32,-65.54,2.73,117.63,0,1,-96.39,3,-110.33,6,-111.60,2,-119.84,0,-123.40,5,-125.80
233,4552.91,5750.00,1.50,0,4,0.04,NLOS,123.71,-10.19,-93.30,-65.52,2.77,117.63,0,1,-96.41,3,-110.33,6,-111.60,2,-119.83,0,-123.40,5,-125.80
234,4553.57,5750.00,1.50,0,4,0.04,NLOS,123.69,-2.91,-100.56,-72.78,-2.05,117.63,0,3,-101.36,1,-101.88,6,-119.33,0,-120.22,5,-129.92,2,-133.16
235,4554.22,5750.00,1.50,0,4,0.04,NLOS,123.67,-2.91,-100.54,-72.76,-2.02,117.63,0,3,-101.35,1,-101.90,6,-119.32,0,-120.22,5,-129.92,2,-133.16
236,4554.87,5750.00,1.50,0,4,0.04,NLOS,123.64,-2.91,-100.51,-72.73,-1.99,117.63,0,3,-101.35,1,-101.92,6,-119.31,0,-120.22,5,-129.91,2,-133.15
237,4555.53,5750.00,1.50,0,4,0.04,NLOS,123.62,-2.91,-100.49,-72.71,-1.96,117.63,0,3,-101.34,1,-101.93,6,-119.30,0,-120.22,5,-129.91,2,-133.15
238,4556.18,5750.00,1.50,0,4,0.04,NLOS,123.60,-2.91,-100.47,-72.69,-1.93,117.63,0,3,-101.34,1,-101.95,6,-119.30,0,-120.23,5,-129.90,2,-133.15
239,4556.84,5750.00,1.50,0,4,0.04,NLOS,123.57,-2.91,-100.45,-72.66,-1.91,117.63,0,3,-101.33,1,-101.97,6,-119.29,0,-120.23,5,-129.90,2,-133.15
240,4557.49,5750.00,1.50,0,4,0.04,NLOS,123.55,-2.91,-100.42,-72.64,-1.88,117.63,0,3,-101.32,1,-101.99,6,-119.28,0,-120.23,5,-129.89,2,-133.15
241,4558.14,5750.00,1.50,0,4,0.04,NLOS,123.53,-2.91,-100.40,-72.62,-1.85,117.63,0,3,-101.32,1,-102.00,6,-119.27,0,-120.23,5,-129.89,2,-133.15
242,4558.80,5750.00,1.50,0,4,0.04,NLOS,123.50,-2.91,-100.37,-72.59,-1.82,117.63,0,3,-101.31,1,-102.02,6,-119.26,0,-120.23,5,-129.88,2,-133.14
243,4559.45,5750.00,1.50,0,4,0.04,NLOS,123.48,-2.91,-100.35,-72.57,-1.80,117.63,0,3,-101.30,1,-102.04,6,-119.25,0,-120.24,5,-129.88,2,-133.14
244,4560.10,5750.00,1.50,0,4,0.04,NLOS,123.46,-2.91,-100.33,-72.55,-1.77,117.63,0,3,-101.30,1,-102.06,6,-119.24,0,-120.24,5,-129.87,2,-133.14
245,4560.76,5750.00,1.50,0,4,0.04,NLOS,123.43,-2.91,-100.30,-72.52,-1.74,117.63,0,3,-101.29,1,-102.07,6,-119.24,0,-120.24,5,-129.87,2,-133.14
246,4561.41,5750.00,1.50,0,4,0.04,NLOS,123.41,-2.91,-100.28,-72.50,-1.71,117.63,0,3,-101.28,1,-102.09,6,-119.23,0,-120.24,5,-129.87,2,-133.14
247,4562.06,5750.00,1.50,0,4,0.04,NLOS,123.39,-2.91,-100.26,-72.48,-1.68,117.63,0,3,-101.28,1,-102.11,6,-119.22,0,-120.25,5,-129.86,2,-133.14
248,4562.72,5750.00,1.50,0,4,0.04,NLOS,123.36,-2.91,-100.23,-72.45,-1.66,117.63,0,3,-101.27,1,-102.12,6,-119.21,0,-120.25,5,-129.86,2,-133.13
249,4563.37,5750.00,1.50,0,4,0.04,NLOS,123.34,-2.91,-100.21,-72.43,-1.63,117.63,0,3,-101.26,1,-102.14,6,-119.20,0,-120.25,5,-129.85,2,-133.13
250,4564.02,5750.00,1.50,0,4,0.04,NLOS,123.31,-2.91,-100.19,-72.40,-1.60,117.63,0,3,-101.26,1,-102.16,6,-119.19,0,-120.25,5,-129.85,2,-133.13
251,4564.68,5750.00,1.50,0,4,0.04,NLOS,123.29,-2.91,-100.16,-72.38,-1.57,117.63,0,3,-101.25,1,-102.18,6,-119.18,0,-120.26,5,-129.84,2,-133.13
252,4565.33,5750.00,1.50,0,4,0.04,NLOS,123.27,-2.91,-100.14,-72.36,-1.54,117.63,0,3,-101.25,1,-102.19,6,-119.17,0,-120.26,5,-129.84,2,-133.13
253,4565.98,5750.00,1.50,0,4,0.04,NLOS,123.24,-2.91,-100.12,-72.33,-1.52,117.63,0,3,-101.24,1,-102.21,6,-119.17,0,-120.26,5,-129.83,2,-133.12
254,4566.64,5750.00,1.50,0,4,0.04,NLOS,123.22,-2.91,-100.09,-72.31,-1.49,117.63,0,3,-101.23,1,-102.23,6,-119.16,0,-120.26,5,-129.83,2,-133.12
255,4567.29,5750.00,1.50,0,4,0.04,NLOS,123.20,-2.91,-100.07,-72.29,-1.46,117.63,0,3,-101.23,1,-102.25,6,-119.15,0,-120.26,5,-129.82,2,-133.12
256,4567.94,5750.00,1.50,0,4,0.04,NLOS,123.17,-2.91,-100.04,-72.26,-1.43,117.63,0,3,-101.22,1,-102.26,6,-119.14,0,-120.27,5,-129.82,2,-133.12
257,4568.60,5750.00,1.50,0,4,0.04,NLOS,123.15,-2.91,-100.02,-72.24,-1.41,117.63,0,3,-101.21,1,-102.28,6,-119.13,0,-120.27,5,-129.81,2,-133.12
258,4569.25,5750.00,1.50,0,4,0.04,NLOS,123.12,-2.91,-100.00,-72.21,-1.38,117.63,0,3,-101.21,1,-102.30,6,-119.12,0,-120.27,5,-129.81,2,-133.12
259,4569.90,5750.00,1.50,0,4,0.04,NLOS,123.10,-2.91,-99.97,-72.19,-1.35,117.63,0,3,-101.20,1,-102.32,6,-119.11,0,-120.27,5,-129.80,2,-133.11
260,4570.56,5750.00,1.50,0,4,0.04,NLOS,123.08,-2.91,-99.95,-72.17,-1.32,117.63,0,3,-101.19,1,-102.33,6,-119.10,0,-120.28,5,-129.80,2,-133.11
261,4571.21,5750.00,1.50,0,4,0.04,NLOS,123.05,-2.91,-99.92,-72.14,-1.29,117.63,0,3,-101.19,1,-102.35,6,-119.10,0,-120.28,5,-129.79,2,-133.11
262,4571.87,5750.00,1.50,0,4,0.04,NLOS,123.03,-2.91,-99.90,-72.12,-1.27,117.63,0,3,-101.18,1,-102.37,6,-119.09,0,-120.28,5,-129.79,2,-133.11
263,4572.52,5750.00,1.50,0,4,0.04,NLOS,123.00,-2.91,-99.88,-72.09,-1.24,117.63,0,3,-101.18,1,-102.39,6,-119.08,0,-120.28,5,-129.79,2,-133.11
264,4573.17,5750.00,1.50,0,4,0.04,NLOS,122.98,-2.91,-99.85,-72.07,-1.21,117.63,0,3,-101.17,1,-102.40,6,-119.07,0,-120.29,5,-129.78,2,-133.11
265,4573.83,5750.00,1.50,0,4,0.04,NLOS,122.96,-2.91,-99.83,-72.05,-1.18,117.63,0,3,-101.16,1,-102.42,6,-119.06,0,-120.29,5,-129.78,2,-133.10
266,4574.48,5750.00,1.50,0,4,0.04,NLOS,122.93,-2.91,-99.80,-72.02,-1.16,117.63,0,3,-101.16,1,-102.44,6,-119.05,0,-120.29,5,-129.77,2,-133.10
267,4575.13,5750.00,1.50,0,4,0.04,NLOS,122.91,-2.91,-99.78,-72.00,-1.13,117.63,0,3,-101.15,1,-102.46,6,-119.04,0,-120.29,5,-129.77,2,-133.10
268,4575.79,5750.00,1.50,0,4,0.04,NLOS,122.88,-2.91,-99.75,-71.97,-1.10,117.63,0,3,-101.14,1,-102.47,6,-119.03,0,-120.30,5,-129.76,2,-133.10
269,4576.44,5750.00,1.50,0,4,0.04,NLOS,122.86,-2.91,-99.73,-71.95,-1.07,117.63,0,3,-101.14,1,-102.49,6,-119.02,0,-120.30,5,-129.76,2,-133.10
270,4577.09,5750.00,1.50,0,4,0.04,NLOS,122.83,-2.91,-99.71,-71.92,-1.04,117.63,0,3,-101.13,1,-102.51,6,-119.02,0,-120.30,5,-129.75,2,-133.10
271,4577.75,5750.00,1.50,0,4,0.04,NLOS,122.81,-2.91,-99.68,-71.90,-1.02,117.63,0,3,-101.12,1,-102.53,6,-119.01,0,-120.30,5,-129.75,2,-133.09
272,4578.40,5750.00,1.50,0,4,0.04,NLOS,122.79,-2.91,-99.66,-71.88,-0.99,117.63,0,3,-101.12,1,-102.54,6,-119.00,0,-120.30,5,-129.74,2,-133.09
273,4579.05,5750.00,1.50,0,4,0.04,NLOS,122.76,1.16,-103.70,-75.92,6.32,117.63,0,3,-111.66,1,-119.99,2,-121.20,6,-122.95,5,-125.24,0,-134.50
