Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
26047,6156.26,7600.00,43.00,0,59,0.91,LOS,89.83,-2.59,-67.02,-39.24,2.13,52.02,0,51,-72.75,44,-76.68,52,-76.87,58,-77.37,67,-82.83,65,-83.65
26048,6156.41,7600.00,43.00,0,59,0.91,LOS,89.83,-2.59,-67.02,-39.24,2.14,52.02,0,51,-72.75,44,-76.68,52,-76.87,58,-77.37,67,-82.83,65,-83.64
26049,6156.55,7600.00,43.00,0,59,0.91,LOS,89.82,-2.59,-67.01,-39.23,2.14,52.02,0,51,-72.75,44,-76.68,52,-76.87,58,-77.37,67,-82.83,65,-83.64
26050,6156.70,7600.00,43.00,0,59,0.91,LOS,89.82,-2.59,-67.01,-39.23,2.15,52.02,0,51,-72.75,44,-76.69,52,-76.88,58,-77.37,67,-82.83,65,-83.64
26051,6156.84,7600.00,43.00,0,59,0.91,LOS,89.81,-2.59,-67.01,-39.22,2.15,52.02,0,51,-72.75,44,-76.69,52,-76.88,58,-77.37,67,-82.83,65,-83.64
26052,6156.99,7600.00,43.00,0,59,0.91,LOS,89.81,-2.59,-67.00,-39.22,2.16,52.02,0,51,-72.76,44,-76.69,52,-76.88,58,-77.37,67,-82.83,65,-83.64
26053,6157.13,7600.00,43.00,0,59,0.91,LOS,89.81,-2.59,-67.00,-39.22,2.16,52.02,0,51,-72.76,44,-76.69,52,-76.88,58,-77.37,67,-82.82,65,-83.64
26054,6157.28,7600.00,43.00,0,59,0.91,LOS,89.80,-2.59,-66.99,-39.21,2.17,52.02,0,51,-72.76,44,-76.69,52,-76.88,58,-77.37,67,-82.82,65,-83.64
26055,6157.42,7600.00,43.00,0,59,0.91,LOS,89.80,-2.59,-66.99,-39.21,2.17,52.02,0,51,-72.76,44,-76.69,52,-76.88,58,-77.37,67,-82.82,65,-83.64
26056,6157.56,7600.00,43.00,0,59,0.91,LOS,89.79,-2.59,-66.99,-39.20,2.18,52.02,0,51,-72.76,44,-76.69,52,-76.89,58,-77.37,67,-82.82,65,-83.64
26057,6157.71,7600.00,43.00,0,59,0.91,LOS,89.79,-2.59,-66.98,-39.20,2.18,52.02,0,51,-72.76,44,-76.69,52,-76.89,58,-77.36,67,-82.82,65,-83.64
26058,6157.85,7600.00,43.00,0,59,0.91,LOS,89.79,-2.59,-66.98,-39.20,2.19,52.02,0,51,-72.77,44,-76.70,52,-76.89,58,-77.36,67,-82.82,65,-83.64
26059,6158.00,7600.00,43.00,0,59,0.91,LOS,89.78,-2.59,-66.97,-39.19,2.19,52.02,0,51,-72.77,44,-76.70,52,-76.89,58,-77.36,67,-82.82,65,-83.64
26060,6158.14,7600.00,43.00,0,59,0.91,LOS,89.78,-2.59,-66.97,-39.19,2.20,52.02,0,51,-72.77,44,-76.70,52,-76.89,58,-77.36,67,-82.82,65,-83.64
26061,6158.29,7600.00,43.00,0,59,0.91,LOS,89.77,-2.59,-66.97,-39.18,2.20,52.02,0,51,-72.77,44,-76.70,52,-76.89,58,-77.36,67,-82.82,65,-83.64
26062,6158.43,7600.00,43.00,0,59,0.91,LOS,89.77,-2.59,-66.96,-39.18,2.21,52.02,0,51,-72.77,44,-76.70,52,-76.90,58,-77.36,67,-82.82,65,-83.64
26063,6158.58,7600.00,43.00,0,59,0.91,LOS,89.77,-2.59,-66.96,-39.18,2.21,52.02,0,51,-72.77,44,-76.70,52,-76.90,58,-77.36,67,-82.81,65,-83.64
26064,6158.72,7600.00,43.00,0,59,0.91,LOS,89.76,-2.59,-66.95,-39.17,2.22,52.02,0,51,-72.77,44,-76.70,52,-76.90,58,-77.36,67,-82.81,65,-83.64
26065,6158.87,7600.00,43.00,0,59,0.91,LOS,89.76,-2.59,-66.95,-39.17,2.22,52.02,0,51,-72.78,44,-76.70,52,-76.90,58,-77.36,67,-82.81,65,-83.64
26066,6159.01,7600.00,43.00,0,59,0.91,LOS,89.75,-2.59,-66.95,-39.16,2.23,52.02,0,51,-72.78,44,-76.70,52,-76.90,58,-77.36,67,-82.81,65,-83.64
26067,6159.15,7600.00,43.00,0,59,0.91,LOS,89.75,-2.59,-66.94,-39.16,2.23,52.02,0,51,-72.78,44,-76.71,52,-76.90,58,-77.36,67,-82.81,65,-83.63
26068,6159.30,7600.00,43.00,0,59,0.91,LOS,89.75,-2.59,-66.94,-39.16,2.24,52.02,0,51,-72.78,44,-76.71,52,-76.90,58,-77.36,67,-82.81,65,-83.63
26069,6159.44,7600.00,43.00,0,59,0.91,LOS,89.74,-2.59,-66.93,-39.15,2.24,52.02,0,51,-72.78,44,-76.71,52,-76.91,58,-77.36,67,-82.81,65,-83.63
26070,6159.59,7600.00,43.00,0,59,0.91,LOS,89.74,-2.59,-66.93,-39.15,2.25,52.02,0,51,-72.78,44,-76.71,52,-76.91,58,-77.36,67,-82.81,65,-83.63
26071,6159.73,7600.00,43.00,0,59,0.91,LOS,89.73,-2.59,-66.93,-39.14,2.25,52.02,0,51,-72.79,44,-76.71,52,-76.91,58,-77.36,67,-82.81,65,-83.63
26072,6159.88,7600.00,43.00,0,59,0.92,LOS,89.73,-2.59,-66.92,-39.14,2.26,52.02,0,51,-72.79,44,-76.71,52,-76.91,58,-77.36,67,-82.80,65,-83.63
26073,6160.02,7600.00,43.00,0,59,0.92,LOS,89.73,-2.59,-66.92,-39.14,2.26,52.02,0,51,-72.79,44,-76.71,52,-76.91,58,-77.36,67,-82.80,65,-83.63
26074,6160.17,7600.00,43.00,0,59,0.92,LOS,89.72,-2.59,-66.91,-39.13,2.27,52.02,0,51,-72.79,44,-76.71,52,-76.91,58,-77.36,67,-82.80,65,-83.63
26075,6160.31,7600.00,43.00,0,59,0.92,LOS,89.72,-2.59,-66.91,-39.13,2.27,52.02,0,51,-72.79,44,-76.72,52,-76.92,58,-77.35,67,-82.80,65,-83.63
26076,6160.45,7600.00,43.00,0,59,0.92,LOS,89.71,-2.59,-66.91,-39.12,2.28,52.02,0,51,-72.79,44,-76.72,52,-76.92,58,-77.35,67,-82.80,65,-83.63
26077,6160.60,7600.00,43.00,0,59,0.92,LOS,89.71,-2.59,-66.90,-39.12,2.28,52.02,0,51,-72.80,44,-76.72,52,-76.92,58,-77.35,67,-82.80,65,-83.63
26078,6160.74,7600.00,43.00,0,59,0.92,LOS,89.71,-2.59,-66.90,-39.12,2.29,52.02,0,51,-72.80,44,-76.72,52,-76.92,58,-77.35,67,-82.80,65,-83.63
26079,6160.89,7600.00,43.00,0,59,0.92,LOS,89.70,-2.59,-66.89,-39.11,2.29,52.02,0,51,-72.80,44,-76.72,52,-76.92,58,-77.35,67,-82.80,65,-83.63
26080,6161.03,7600.00,43.00,0,59,0.92,LOS,89.70,-2.59,-66.89,-39.11,2.30,52.02,0,51,-72.80,44,-76.72,52,-76.92,58,-77.35,67,-82.80,65,-83.63
26081,6161.18,7600.00,43.00,0,59,0.92,LOS,89.69,-2.59,-66.89,-39.10,2.30,52.02,0,51,-72.80,44,-76.72,52,-76.93,58,-77.35,67,-82.79,65,-83.63
26082,6161.32,7600.00,43.00,0,59,0.92,LOS,89.69,-2.59,-66.88,-39.10,2.31,52.02,0,51,-72.80,44,-76.72,52,-76.93,58,-77.35,67,-82.79,65,-83.63
26083,6161.47,7600.00,43.00,0,59,0.92,LOS,89.69,-2.59,-66.88,-39.10,2.31,52.02,0,51,-72.80,44,-76.73,52,-76.93,58,-77.35,67,-82.79,65,-83.63
26084,6161.61,7600.00,43.00,0,59,0.92,LOS,89.68,-2.59,-66.87,-39.09,2.32,52.02,0,51,-72.81,44,-76.73,52,-76.93,58,-77.35,67,-82.79,65,-83.63
26085,6161.76,7600.00,43.00,0,59,0.92,LOS,89.68,-2.59,-66.87,-39.09,2.32,52.02,0,51,-72.81,44,-76.73,52,-76.93,58,-77.35,67,-82.79,65,-83.63
26086,6161.90,7600.00,43.00,0,59,0.92,LOS,89.67,-2.59,-66.86,-39.08,2.33,52.02,0,51,-72.81,44,-76.73,52,-76.93,58,-77.35,67,-82.79,65,-83.62
26087,6162.04,7600.00,43.00,0,59,0.92,LOS,89.67,-2.59,-66.86,-39.08,2.33,52.02,0,51,-72.81,44,-76.73,52,-76.93,58,-77.35,67,-82.79,65,-83.62
26088,6162.19,7600.00,43.00,0,59,0.92,LOS,89.67,-2.59,-66.86,-39.08,2.34,52.02,0,51,-72.81,44,-76.73,52,-76.94,58,-77.35,67,-82.79,65,-83.62
26089,6162.33,7600.00,43.00,0,59,0.92,LOS,89.66,-2.59,-66.85,-39.07,2.34,52.02,0,51,-72.81,44,-76.73,52,-76.94,58,-77.35,67,-82.79,65,-83.62
26090,6162.48,7600.00,43.00,0,59,0.92,LOS,89.66,-2.59,-66.85,-39.07,2.35,52.02,0,51,-72.82,44,-76.73,52,-76.94,58,-77.35,67,-82.78,65,-83.62
26091,6162.62,7600.00,43.00,0,59,0.92,LOS,89.65,-2.59,-66.84,-39.06,2.35,52.02,0,51,-72.82,44,-76.73,52,-76.94,58,-77.35,67,-82.78,65,-83.62
26092,6162.77,7600.00,43.00,0,59,0.92,LOS,89.65,-2.59,-66.84,-39.06,2.36,52.02,0,51,-72.82,44,-76.74,52,-76.94,58,-77.35,67,-82.78,65,-83.62
26093,6162.91,7600.00,43.00,0,59,0.92,LOS,89.64,-2.59,-66.84,-39.05,2.36,52.02,0,51,-72.82,44,-76.74,52,-76.94,58,-77.35,67,-82.78,65,-83.62
26094,6163.06,7600.00,43.00,0,59,0.92,LOS,89.64,-2.59,-66.83,-39.05,2.37,52.02,0,51,-72.82,44,-76.74,52,-76.95,58,-77.34,67,-82.78,65,-83.62
26095,6163.20,7600.00,43.00,0,59,0.92,LOS,89.64,-2.59,-66.83,-39.05,2.37,52.02,0,51,-72.82,44,-76.74,52,-76.95,58,-77.34,67,-82.78,65,-83.62
26096,6163.34,7600.00,43.00,0,59,0.92,LOS,89.63,-2.59,-66.82,-39.04,2.38,52.02,0,51,-72.83,44,-76.74,52,-76.95,58,-77.34,67,-82.78,65,-83.62
26097,6163.49,7600.00,43.00,0,59,0.92,LOS,89.63,-2.59,-66.82,-39.04,2.38,52.02,0,51,-72.83,44,-76.74,52,-76.95,58,-77.34,67,-82.78,65,-83.62
26098,6163.63,7600.00,43.00,0,59,0.92,LOS,89.62,-2.59,-66.82,-39.03,2.39,52.02,0,51,-72.83,44,-76.74,52,-76.95,58,-77.34,67,-82.78,65,-83.62
26099,6163.78,7600.00,43.00,0,59,0.92,LOS,89.62,-2.59,-66.81,-39.03,2.39,52.02,0,51,-72.83,44,-76.74,52,-76.95,58,-77.34,67,-82.77,65,-83.62
26100,6163.92,7600.00,43.00,0,59,0.92,LOS,89.62,-2.59,-66.81,-39.03,2.40,52.02,0,51,-72.83,44,-76.75,52,-76.96,58,-77.34,67,-82.77,65,-83.62
26101,6164.07,7600.00,43.00,0,59,0.92,LOS,89.61,-2.59,-66.80,-39.02,2.40,52.02,0,51,-72.83,44,-76.75,52,-76.96,58,-77.34,67,-82.77,65,-83.62
26102,6164.21,7600.00,43.00,0,59,0.92,LOS,89.61,-2.59,-66.80,-39.02,2.41,52.02,0,51,-72.83,44,-76.75,52,-76.96,58,-77.34,67,-82.77,65,-83.62
26103,6164.36,7600.00,43.00,0,59,0.92,LOS,89.60,-2.59,-66.80,-39.01,2.41,52.02,0,51,-72.84,44,-76.75,52,-76.96,58,-77.34,67,-82.77,65,-83.62
26104,6164.50,7600.00,43.00,0,59,0.92,LOS,89.60,-2.59,-66.79,-39.01,2.42,52.02,0,51,-72.84,44,-76.75,52,-76.96,58,-77.34,67,-82.77,65,-83.62
26105,6164.64,7600.00,43.00,0,59,0.92,LOS,89.60,-2.59,-66.79,-39.01,2.42,52.02,0,51,-72.84,44,-76.75,52,-76.96,58,-77.34,67,-82.77,65,-83.61
26106,6164.79,7600.00,43.00,0,59,0.92,LOS,89.59,-2.59,-66.78,-39.00,2.43,52.02,0,51,-72.84,44,-76.75,52,-76.97,58,-77.34,67,-82.77,65,-83.61
26107,6164.93,7600.00,43.00,0,59,0.92,LOS,89.59,-2.59,-66.78,-39.00,2.44,52.02,0,51,-72.84,44,-76.75,52,-76.97,58,-77.34,67,-82.77,65,-83.61
26108,6165.08,7600.00,43.00,0,59,0.92,LOS,89.58,-2.59,-66.77,-38.99,2.44,52.02,0,51,-72.84,44,-76.75,52,-76.97,58,-77.34,67,-82.76,65,-83.61
26109,6165.22,7600.00,43.00,0,59,0.92,LOS,89.58,-2.59,-66.77,-38.99,2.45,52.02,0,51,-72.85,44,-76.76,52,-76.97,58,-77.34,67,-82.76,65,-83.61
26110,6165.37,7600.00,43.00,0,59,0.92,LOS,89.58,-2.59,-66.77,-38.99,2.45,52.02,0,51,-72.85,44,-76.76,52,-76.97,58,-77.34,67,-82.76,65,-83.61
26111,6165.51,7600.00,43.00,0,59,0.92,LOS,89.57,-2.59,-66.76,-38.98,2.46,52.02,0,51,-72.85,44,-76.76,52,-76.97,58,-77.34,67,-82.76,65,-83.61
26112,6165.66,7600.00,43.00,0,59,0.92,LOS,89.57,-2.59,-66.76,-38.98,2.46,52.02,0,51,-72.85,44,-76.76,52,-76.97,58,-77.34,67,-82.76,65,-83.61
26113,6165.80,7600.00,43.00,0,59,0.92,LOS,89.56,-2.59,-66.75,-38.97,2.47,52.02,0,51,-72.85,44,-76.76,52,-76.98,58,-77.33,67,-82.76,65,-83.61
26114,6165.95,7600.00,43.00,0,59,0.92,LOS,89.56,-2.59,-66.75,-38.97,2.47,52.02,0,51,-72.85,44,-76.76,52,-76.98,58,-77.33,67,-82.76,65,-83.61
26115,6166.09,7600.00,43.00,0,59,0.92,LOS,89.55,-2.59,-66.75,-38.96,2.48,52.02,0,51,-72.86,44,-76.76,52,-76.98,58,-77.33,67,-82.76,65,-83.61
26116,6166.23,7600.00,43.00,0,59,0.92,LOS,89.55,-2.59,-66.74,-38.96,2.48,52.02,0,51,-72.86,44,-76.76,52,-76.98,58,-77.33,67,-82.76,65,-83.61
26117,6166.38,7600.00,43.00,0,59,0.92,LOS,89.55,-2.59,-66.74,-38.96,2.49,52.02,0,51,-72.86,44,-76.77,52,-76.98,58,-77.33,67,-82.75,65,-83.61
26118,6166.52,7600.00,43.00,0,59,0.92,LOS,89.54,-2.59,-66.73,-38.95,2.49,52.02,0,51,-72.86,44,-76.77,52,-76.98,58,-77.33,67,-82.75,65,-83.61
26119,6166.67,7600.00,43.00,0,59,0.92,LOS,89.54,-2.59,-66.73,-38.95,2.50,52.02,0,51,-72.86,44,-76.77,52,-76.99,58,-77.33,67,-82.75,65,-83.61
26120,6166.81,7600.00,43.00,0,59,0.92,LOS,89.53,-2.59,-66.73,-38.94,2.50,52.02,0,51,-72.86,44,-76.77,52,-76.99,58,-77.33,67,-82.75,65,-83.61
26121,6166.96,7600.00,43.00,0,59,0.92,LOS,89.53,-2.59,-66.72,-38.94,2.51,52.02,0,51,-72.87,44,-76.77,52,-76.99,58,-77.33,67,-82.75,65,-83.61
26122,6167.10,7600.00,43.00,0,59,0.92,LOS,89.53,-2.59,-66.72,-38.94,2.51,52.02,0,51,-72.87,44,-76.77,52,-76.99,58,-77.33,67,-82.75,65,-83.61
26123,6167.25,7600.00,43.00,0,59,0.92,LOS,89.52,-2.59,-66.71,-38.93,2.52,52.02,0,51,-72.87,44,-76.77,52,-76.99,58,-77.33,67,-82.75,65,-83.61
26124,6167.39,7600.00,43.00,0,59,0.92,LOS,89.52,-2.59,-66.71,-38.93,2.52,52.02,0,51,-72.87,44,-76.77,52,-76.99,58,-77.33,67,-82.75,65,-83.60
26125,6167.53,7600.00,43.00,0,59,0.92,LOS,89.51,-2.59,-66.70,-38.92,2.53,52.02,0,51,-72.87,44,-76.77,52,-77.00,58,-77.33,67,-82.75,65,-83.60
26126,6167.68,7600.00,43.00,0,59,0.92,LOS,89.51,-2.59,-66.70,-38.92,2.53,52.02,0,51,-72.87,44,-76.78,52,-77.00,58,-77.33,67,-82.74,65,-83.60
26127,6167.82,7600.00,43.00,0,59,0.92,LOS,89.50,-2.59,-66.70,-38.91,2.54,52.02,0,51,-72.87,44,-76.78,52,-77.00,58,-77.33,67,-82.74,65,-83.60
26128,6167.97,7600.00,43.00,0,59,0.92,LOS,89.50,-2.59,-66.69,-38.91,2.54,52.02,0,51,-72.88,44,-76.78,52,-77.00,58,-77.33,67,-82.74,65,-83.60
26129,6168.11,7600.00,43.00,0,59,0.92,LOS,89.50,-2.59,-66.69,-38.91,2.55,52.02,0,51,-72.88,44,-76.78,52,-77.00,58,-77.33,67,-82.74,65,-83.60
26130,6168.26,7600.00,43.00,0,59,0.92,LOS,89.49,-2.59,-66.68,-38.90,2.55,52.02,0,51,-72.88,44,-76.78,52,-77.00,58,-77.33,67,-82.74,65,-83.60
26131,6168.40,7600.00,43.00,0,59,0.92,LOS,89.49,-2.59,-66.68,-38.90,2.56,52.02,0,51,-72.88,44,-76.78,52,-77.01,58,-77.32,67,-82.74,65,-83.60
26132,6168.55,7600.00,43.00,0,59,0.92,LOS,89.48,-2.59,-66.68,-38.89,2.56,52.02,0,51,-72.88,44,-76.78,52,-77.01,58,-77.32,67,-82.74,65,-83.60
26133,6168.69,7600.00,43.00,0,59,0.92,LOS,89.48,-2.59,-66.67,-38.89,2.57,52.02,0,51,-72.88,44,-76.78,52,-77.01,58,-77.32,67,-82.74,65,-83.60
26134,6168.83,7600.00,43.00,0,59,0.92,LOS,89.48,-2.59,-66.67,-38.89,2.57,52.02,0,51,-72.89,44,-76.79,52,-77.01,58,-77.32,67,-82.74,65,-83.60
26135,6168.98,7600.00,43.00,0,59,0.92,LOS,89.47,-2.59,-66.66,-38.88,2.58,52.02,0,51,-72.89,44,-76.79,52,-77.01,58,-77.32,67,-82.74,65,-83.60
26136,6169.12,7600.00,43.00,0,59,0.92,LOS,89.47,-2.59,-66.66,-38.88,2.58,52.02,0,51,-72.89,44,-76.79,52,-77.01,58,-77.32,67,-82.73,65,-83.60
26137,6169.27,7600.00,43.00,0,59,0.92,LOS,89.46,-2.59,-66.65,-38.87,2.59,52.02,0,51,-72.89,44,-76.79,52,-77.01,58,-77.32,67,-82.73,65,-83.60
26138,6169.41,7600.00,43.00,0,59,0.92,LOS,89.46,-2.59,-66.65,-38.87,2.59,52.02,0,51,-72.89,44,-76.79,52,-77.02,58,-77.32,67,-82.73,65,-83.60
26139,6169.56,7600.00,43.00,0,59,0.92,LOS,89.46,-2.59,-66.65,-38.87,2.60,52.02,0,51,-72.89,44,-76.79,52,-77.02,58,-77.32,67,-82.73,65,-83.60
26140,6169.70,7600.00,43.00,0,59,0.92,LOS,89.45,-2.59,-66.64,-38.86,2.60,52.02,0,51,-72.90,44,-76.79,52,-77.02,58,-77.32,67,-82.73,65,-83.60
26141,6169.85,7600.00,43.00,0,59,0.92,LOS,89.45,-2.59,-66.64,-38.86,2.61,52.02,0,51,-72.90,44,-76.79,52,-77.02,58,-77.32,67,-82.73,65,-83.60
26142,6169.99,7600.00,43.00,0,59,0.92,LOS,89.44,-2.59,-66.63,-38.85,2.62,52.02,0,51,-72.90,44,-76.79,52,-77.02,58,-77.32,67,-82.73,65,-83.60
26143,6170.14,7600.00,43.00,0,59,0.92,LOS,89.44,-2.59,-66.63,-38.85,2.62,52.02,0,51,-72.90,44,-76.80,52,-77.02,58,-77.32,67,-82.73,65,-83.59
26144,6170.28,7600.00,43.00,0,59,0.92,LOS,89.43,-2.59,-66.63,-38.84,2.63,52.02,0,51,-72.90,44,-76.80,52,-77.03,58,-77.32,67,-82.73,65,-83.59
26145,6170.42,7600.00,43.00,0,59,0.92,LOS,89.43,-2.59,-66.62,-38.84,2.63,52.02,0,51,-72.90,44,-76.80,52,-77.03,58,-77.32,67,-82.72,65,-83.59
26146,6170.57,7600.00,43.00,0,59,0.92,LOS,89.43,-2.59,-66.62,-38.84,2.64,52.02,0,51,-72.90,44,-76.80,52,-77.03,58,-77.32,67,-82.72,65,-83.59
26147,6170.71,7600.00,43.00,0,59,0.92,LOS,89.42,-2.59,-66.61,-38.83,2.64,52.02,0,51,-72.91,44,-76.80,52,-77.03,58,-77.32,67,-82.72,65,-83.59
26148,6170.86,7600.00,43.00,0,59,0.92,LOS,89.42,-2.59,-66.61,-38.83,2.65,52.02,0,51,-72.91,44,-76.80,52,-77.03,58,-77.32,67,-82.72,65,-83.59
26149,6171.00,7600.00,43.00,0,59,0.92,LOS,89.41,-1.53,-67.66,-39.88,0.34,52.02,0,51,-72.05,58,-74.62,52,-75.16,74,-76.96,44,-77.85,42,-79.70
26150,6171.15,7600.00,43.00,0,59,0.92,LOS,89.41,-1.53,-67.66,-39.87,0.35,52.02,0,51,-72.05,58,-74.62,52,-75.17,74,-76.95,44,-77.85,42,-79.70
26151,6171.29,7600.00,43.00,0,59,0.92,LOS,89.40,-1.53,-67.65,-39.87,0.35,52.02,0,51,-72.06,58,-74.62,52,-75.17,74,-76.95,44,-77.85,42,-79.70
26152,6171.44,7600.00,43.00,0,59,0.92,LOS,89.40,-1.53,-67.65,-39.87,0.36,52.02,0,51,-72.06,58,-74.62,52,-75.17,74,-76.95,44,-77.85,42,-79.70
26153,6171.58,7600.00,43.00,0,59,0.92,LOS,89.40,-1.53,-67.64,-39.86,0.36,52.02,0,51,-72.06,58,-74.62,52,-75.17,74,-76.95,44,-77.86,42,-79.70
26154,6171.72,7600.00,43.00,0,59,0.92,LOS,89.39,-1.53,-67.64,-39.86,0.37,52.02,0,51,-72.06,58,-74.62,52,-75.17,74,-76.95,44,-77.86,42,-79.70
26155,6171.87,7600.00,43.00,0,59,0.92,LOS,89.39,-1.53,-67.64,-39.85,0.37,52.02,0,51,-72.06,58,-74.61,52,-75.17,74,-76.95,44,-77.86,42,-79.70
26156,6172.01,7600.00,43.00,0,59,0.92,LOS,89.38,-1.53,-67.63,-39.85,0.38,52.02,0,51,-72.06,58,-74.61,52,-75.18,74,-76.95,44,-77.86,42,-79.70
26157,6172.16,7600.00,43.00,0,59,0.92,LOS,89.38,-1.53,-67.63,-39.85,0.38,52.02,0,51,-72.06,58,-74.61,52,-75.18,74,-76.95,44,-77.86,42,-79.70
26158,6172.30,7600.00,43.00,0,59,0.92,LOS,89.38,-1.53,-67.62,-39.84,0.39,52.02,0,51,-72.07,58,-74.61,52,-75.18,74,-76.95,44,-77.86,42,-79.70
26159,6172.45,7600.00,43.00,0,59,0.92,LOS,89.37,-1.53,-67.62,-39.84,0.39,52.02,0,51,-72.07,58,-74.61,52,-75.18,74,-76.95,44,-77.86,42,-79.70
26160,6172.59,7600.00,43.00,0,59,0.92,LOS,89.37,-1.53,-67.61,-39.83,0.40,52.02,0,51,-72.07,58,-74.61,52,-75.18,74,-76.95,44,-77.86,42,-79.70
26161,6172.74,7600.00,43.00,0,59,0.92,LOS,89.36,-1.53,-67.61,-39.83,0.40,52.02,0,51,-72.07,58,-74.61,52,-75.18,74,-76.95,44,-77.87,42,-79.70
26162,6172.88,7600.00,43.00,0,59,0.92,LOS,89.36,-1.53,-67.61,-39.82,0.41,52.02,0,51,-72.07,58,-74.61,52,-75.19,74,-76.95,44,-77.87,42,-79.71
26163,6173.03,7600.00,43.00,0,59,0.92,LOS,89.35,-1.53,-67.60,-39.82,0.42,52.02,0,51,-72.07,58,-74.61,52,-75.19,74,-76.94,44,-77.87,42,-79.71
26164,6173.17,7600.00,43.00,0,59,0.92,LOS,89.35,-1.53,-67.60,-39.82,0.42,52.02,0,51,-72.08,58,-74.61,52,-75.19,74,-76.94,44,-77.87,42,-79.71
26165,6173.31,7600.00,43.00,0,59,0.92,LOS,89.35,-1.53,-67.59,-39.81,0.43,52.02,0,51,-72.08,58,-74.61,52,-75.19,74,-76.94,44,-77.87,42,-79.71
26166,6173.46,7600.00,43.00,0,59,0.92,LOS,89.34,-1.53,-67.59,-39.81,0.43,52.02,0,51,-72.08,58,-74.61,52,-75.19,74,-76.94,44,-77.87,42,-79.71
26167,6173.60,7600.00,43.00,0,59,0.92,LOS,89.34,-1.53,-67.58,-39.80,0.44,52.02,0,51,-72.08,58,-74.61,52,-75.19,74,-76.94,44,-77.87,42,-79.71
26168,6173.75,7600.00,43.00,0,59,0.92,LOS,89.33,-1.53,-67.58,-39.80,0.44,52.02,0,51,-72.08,58,-74.61,52,-75.20,74,-76.94,44,-77.87,42,-79.71
26169,6173.89,7600.00,43.00,0,59,0.92,LOS,89.33,-1.53,-67.58,-39.79,0.45,52.02,0,51,-72.08,58,-74.61,52,-75.20,74,-76.94,44,-77.87,42,-79.71
26170,6174.04,7600.00,43.00,0,59,0.92,LOS,89.33,-1.53,-67.57,-39.79,0.45,52.02,0,51,-72.09,58,-74.61,52,-75.20,74,-76.94,44,-77.88,42,-79.71
26171,6174.18,7600.00,43.00,0,59,0.92,LOS,89.32,-1.53,-67.57,-39.79,0.46,52.02,0,51,-72.09,58,-74.61,52,-75.20,74,-76.94,44,-77.88,42,-79.71
26172,6174.33,7600.00,43.00,0,59,0.92,LOS,89.32,-1.53,-67.56,-39.78,0.46,52.02,0,51,-72.09,58,-74.61,52,-75.20,74,-76.94,44,-77.88,42,-79.71
26173,6174.47,7600.00,43.00,0,59,0.92,LOS,89.31,-1.53,-67.56,-39.78,0.47,52.02,0,51,-72.09,58,-74.61,52,-75.20,74,-76.94,44,-77.88,42,-79.71
26174,6174.61,7600.00,43.00,0,59,0.92,LOS,89.31,-1.53,-67.56,-39.77,0.47,52.02,0,51,-72.09,58,-74.60,52,-75.20,74,-76.94,44,-77.88,42,-79.71
26175,6174.76,7600.00,43.00,0,59,0.92,LOS,89.30,-1.53,-67.55,-39.77,0.48,52.02,0,51,-72.09,58,-74.60,52,-75.21,74,-76.94,44,-77.88,42,-79.71
26176,6174.90,7600.00,43.00,0,59,0.92,LOS,89.30,-1.53,-67.55,-39.77,0.48,52.02,0,51,-72.10,58,-74.60,52,-75.21,74,-76.93,44,-77.88,42,-79.71
26177,6175.05,7600.00,43.00,0,59,0.92,LOS,89.30,-1.53,-67.54,-39.76,0.49,52.02,0,51,-72.10,58,-74.60,52,-75.21,74,-76.93,44,-77.88,42,-79.71
26178,6175.19,7600.00,43.00,0,59,0.92,LOS,89.29,-1.53,-67.54,-39.76,0.49,52.02,0,51,-72.10,58,-74.60,52,-75.21,74,-76.93,44,-77.89,42,-79.71
26179,6175.34,7600.00,43.00,0,59,0.92,LOS,89.29,-1.53,-67.53,-39.75,0.50,52.02,0,51,-72.10,58,-74.60,52,-75.21,74,-76.93,44,-77.89,42,-79.71
26180,6175.48,7600.00,43.00,0,59,0.92,LOS,89.28,-1.53,-67.53,-39.75,0.50,52.02,0,51,-72.10,58,-74.60,52,-75.21,74,-76.93,44,-77.89,42,-79.71
26181,6175.63,7600.00,43.00,0,59,0.92,LOS,89.28,-1.53,-67.53,-39.74,0.51,52.02,0,51,-72.10,58,-74.60,52,-75.22,74,-76.93,44,-77.89,42,-79.71
26182,6175.77,7600.00,43.00,0,59,0.92,LOS,89.27,-1.53,-67.52,-39.74,0.51,52.02,0,51,-72.10,58,-74.60,52,-75.22,74,-76.93,44,-77.89,42,-79.71
26183,6175.91,7600.00,43.00,0,59,0.92,LOS,89.27,-1.53,-67.52,-39.74,0.52,52.02,0,51,-72.11,58,-74.60,52,-75.22,74,-76.93,44,-77.89,42,-79.71
